      Time     Sample #  Type  Sub Chan  Num	Aux
[15:16:19.328]   244832     N    0    0    0
[15:16:19.892]   244973     N    0    0    0
[15:16:20.460]   245115     N    0    0    0
[15:16:21.012]   245253     N    0    0    0
[15:16:21.556]   245389     N    0    0    0
[15:16:22.120]   245530     N    0    0    0
[15:16:22.696]   245674     N    0    0    0
[15:16:23.260]   245815     N    0    0    0
[15:16:23.824]   245956     N    0    0    0
[15:16:24.380]   246095     N    0    0    0
[15:16:24.960]   246240     N    0    0    0
[15:16:25.536]   246384     N    0    0    0
[15:16:26.092]   246523     N    0    0    0
[15:16:26.640]   246660     N    0    0    0
[15:16:27.216]   246804     N    0    0    0
[15:16:27.792]   246948     N    0    0    0
[15:16:28.348]   247087     N    0    0    0
[15:16:28.900]   247225     N    0    0    0
[15:16:29.472]   247368     N    0    0    0
[15:16:30.048]   247512     N    0    0    0
[15:16:30.604]   247651     N    0    0    0
[15:16:31.160]   247790     N    0    0    0
[15:16:31.736]   247934     N    0    0    0
[15:16:32.304]   248076     N    0    0    0
[15:16:32.868]   248217     N    0    0    0
[15:16:33.420]   248355     N    0    0    0
[15:16:33.996]   248499     N    0    0    0
[15:16:34.572]   248643     N    0    0    0
[15:16:35.132]   248783     N    0    0    0
[15:16:35.680]   248920     N    0    0    0
[15:16:36.256]   249064     N    0    0    0
[15:16:36.828]   249207     N    0    0    0
[15:16:37.392]   249348     N    0    0    0
[15:16:37.948]   249487     N    0    0    0
[15:16:38.520]   249630     N    0    0    0
[15:16:39.096]   249774     N    0    0    0
[15:16:39.660]   249915     N    0    0    0
[15:16:40.220]   250055     N    0    0    0
[15:16:40.784]   250196     N    0    0    0
[15:16:41.356]   250339     N    0    0    0
[15:16:41.904]   250476     N    0    0    0
[15:16:42.464]   250616     N    0    0    0
[15:16:43.032]   250758     N    0    0    0
[15:16:43.592]   250898     N    0    0    0
[15:16:44.140]   251035     N    0    0    0
[15:16:44.700]   251175     N    0    0    0
[15:16:45.264]   251316     N    0    0    0
[15:16:45.816]   251454     N    0    0    0
[15:16:46.376]   251594     N    0    0    0
[15:16:46.956]   251739     N    0    0    0
[15:16:47.512]   251878     N    0    0    0
[15:16:48.072]   252018     N    0    0    0
[15:16:48.632]   252158     N    0    0    0
[15:16:49.208]   252302     N    0    0    0
[15:16:49.748]   252437     N    0    0    0
[15:16:50.308]   252577     N    0    0    0
[15:16:50.880]   252720     N    0    0    0
[15:16:51.444]   252861     N    0    0    0
[15:16:51.996]   252999     N    0    0    0
[15:16:52.556]   253139     N    0    0    0
[15:16:53.132]   253283     N    0    0    0
[15:16:53.684]   253421     N    0    0    0
[15:16:54.244]   253561     N    0    0    0
[15:16:54.808]   253702     N    0    0    0
[15:16:55.384]   253846     N    0    0    0
[15:16:55.928]   253982     N    0    0    0
[15:16:56.492]   254123     N    0    0    0
[15:16:57.056]   254264     N    0    0    0
[15:16:57.604]   254401     N    0    0    0
[15:16:58.156]   254539     N    0    0    0
[15:16:58.720]   254680     N    0    0    0
[15:16:59.284]   254821     N    0    0    0
[15:16:59.836]   254959     N    0    0    0
[15:17:00.392]   255098     N    0    0    0
[15:17:00.964]   255241     N    0    0    0
[15:17:01.508]   255377     N    0    0    0
[15:17:02.068]   255517     N    0    0    0
[15:17:02.632]   255658     N    0    0    0
[15:17:03.188]   255797     N    0    0    0
[15:17:03.744]   255936     N    0    0    0
[15:17:04.308]   256077     N    0    0    0
[15:17:04.884]   256221     N    0    0    0
[15:17:05.432]   256358     N    0    0    0
[15:17:05.992]   256498     N    0    0    0
[15:17:06.564]   256641     N    0    0    0
[15:17:07.124]   256781     N    0    0    0
[15:17:07.684]   256921     N    0    0    0
[15:17:08.252]   257063     N    0    0    0
[15:17:08.820]   257205     N    0    0    0
[15:17:09.384]   257346     N    0    0    0
[15:17:09.952]   257488     N    0    0    0
[15:17:10.528]   257632     N    0    0    0
[15:17:11.084]   257771     N    0    0    0
[15:17:11.656]   257914     N    0    0    0
[15:17:12.228]   258057     N    0    0    0
[15:17:12.812]   258203     N    0    0    0
[15:17:13.360]   258340     N    0    0    0
[15:17:13.928]   258482     N    0    0    0
[15:17:14.496]   258624     N    0    0    0
[15:17:15.056]   258764     N    0    0    0
[15:17:15.612]   258903     N    0    0    0
[15:17:16.184]   259046     N    0    0    0
[15:17:16.760]   259190     N    0    0    0
[15:17:17.316]   259329     N    0    0    0
[15:17:17.864]   259466     N    0    0    0
[15:17:18.428]   259607     N    0    0    0
[15:17:19.000]   259750     N    0    0    0
[15:17:19.580]   259895     N    0    0    0
[15:17:20.132]   260033     N    0    0    0
[15:17:20.688]   260172     N    0    0    0
[15:17:21.256]   260314     N    0    0    0
[15:17:21.832]   260458     N    0    0    0
[15:17:22.388]   260597     N    0    0    0
[15:17:22.944]   260736     N    0    0    0
[15:17:23.508]   260877     N    0    0    0
[15:17:24.088]   261022     N    0    0    0
[15:17:24.644]   261161     N    0    0    0
[15:17:25.200]   261300     N    0    0    0
[15:17:25.756]   261439     N    0    0    0
[15:17:26.332]   261583     N    0    0    0
[15:17:26.888]   261722     N    0    0    0
[15:17:27.452]   261863     N    0    0    0
[15:17:28.020]   262005     N    0    0    0
[15:17:28.600]   262150     N    0    0    0
[15:17:29.156]   262289     N    0    0    0
[15:17:29.720]   262430     N    0    0    0
[15:17:30.288]   262572     N    0    0    0
[15:17:30.872]   262718     N    0    0    0
[15:17:31.432]   262858     N    0    0    0
[15:17:32.000]   263000     N    0    0    0
[15:17:32.580]   263145     N    0    0    0
[15:17:33.164]   263291     N    0    0    0
[15:17:33.736]   263434     N    0    0    0
[15:17:34.312]   263578     N    0    0    0
[15:17:34.900]   263725     N    0    0    0
[15:17:35.476]   263869     N    0    0    0
[15:17:36.064]   264016     N    0    0    0
[15:17:36.648]   264162     N    0    0    0
[15:17:37.244]   264311     N    0    0    0
[15:17:37.816]   264454     N    0    0    0
[15:17:38.404]   264601     N    0    0    0
[15:17:39.000]   264750     N    0    0    0
[15:17:39.580]   264895     N    0    0    0
[15:17:40.176]   265044     N    0    0    0
[15:17:40.792]   265198     N    0    0    0
[15:17:41.404]   265351     N    0    0    0
[15:17:42.004]   265501     N    0    0    0
[15:17:42.624]   265656     N    0    0    0
[15:17:43.252]   265813     N    0    0    0
[15:17:43.868]   265967     N    0    0    0
[15:17:44.508]   266127     N    0    0    0
[15:17:45.132]   266283     N    0    0    0    (AFIB
[15:17:45.776]   266444     N    0    0    0
[15:17:46.208]   266552     N    0    0    0
[15:17:46.664]   266666     N    0    0    0
[15:17:47.384]   266846     N    0    0    0
[15:17:47.976]   266994     N    0    0    0
[15:17:48.628]   267157     N    0    0    0
[15:17:49.204]   267301     N    0    0    0
[15:17:50.004]   267501     N    0    0    0
[15:17:50.832]   267708     N    0    0    0
[15:17:51.504]   267876     N    0    0    0
[15:17:52.060]   268015     N    0    0    0
[15:17:53.052]   268263     N    0    0    0
[15:17:53.820]   268455     N    0    0    0
[15:17:54.300]   268575     N    0    0    0
[15:17:55.096]   268774     N    0    0    0
[15:17:55.584]   268896     N    0    0    0
[15:17:56.384]   269096     N    0    0    0
[15:17:56.948]   269237     N    0    0    0
[15:17:57.500]   269375     N    0    0    0
[15:17:58.024]   269506     N    0    0    0
[15:17:58.920]   269730     N    0    0    0
[15:17:59.452]   269863     N    0    0    0
[15:18:00.108]   270027     N    0    0    0
[15:18:00.620]   270155     N    0    0    0
[15:18:01.100]   270275     N    0    0    0
[15:18:01.548]   270387     N    0    0    0
[15:18:02.376]   270594     N    0    0    0
[15:18:03.180]   270795     N    0    0    0
[15:18:03.668]   270917     N    0    0    0
[15:18:04.448]   271112     N    0    0    0
[15:18:05.240]   271310     N    0    0    0
[15:18:05.908]   271477     N    0    0    0
[15:18:06.652]   271663     N    0    0    0
[15:18:07.284]   271821     N    0    0    0
[15:18:07.852]   271963     N    0    0    0
[15:18:08.552]   272138     N    0    0    0
[15:18:09.140]   272285     N    0    0    0
[15:18:10.012]   272503     N    0    0    0
[15:18:10.780]   272695     N    0    0    0
[15:18:11.524]   272881     N    0    0    0
[15:18:12.236]   273059     N    0    0    0
[15:18:12.880]   273220     N    0    0    0
[15:18:13.368]   273342     N    0    0    0
[15:18:13.796]   273449     N    0    0    0
[15:18:14.216]   273554     N    0    0    0
[15:18:14.720]   273680     N    0    0    0
[15:18:15.132]   273783     N    0    0    0
[15:18:15.504]   273876     N    0    0    0
[15:18:16.188]   274047     N    0    0    0
[15:18:17.088]   274272     N    0    0    0
[15:18:17.592]   274398     N    0    0    0
[15:18:17.976]   274494     N    0    0    0
[15:18:18.500]   274625     N    0    0    0
[15:18:19.056]   274764     N    0    0    0
[15:18:19.500]   274875     N    0    0    0
[15:18:20.244]   275061     N    0    0    0
[15:18:20.704]   275176     N    0    0    0
[15:18:21.156]   275289     N    0    0    0
[15:18:21.620]   275405     N    0    0    0
[15:18:22.304]   275576     N    0    0    0
[15:18:22.912]   275728     N    0    0    0
[15:18:23.400]   275850     N    0    0    0
[15:18:23.848]   275962     N    0    0    0
[15:18:24.236]   276059     N    0    0    0
[15:18:24.796]   276199     N    0    0    0
[15:18:25.216]   276304     N    0    0    0
[15:18:25.812]   276453     N    0    0    0
[15:18:26.204]   276551     N    0    0    0
[15:18:26.600]   276650     N    0    0    0
[15:18:27.068]   276767     N    0    0    0
[15:18:27.668]   276917     N    0    0    0
[15:18:28.312]   277078     N    0    0    0
[15:18:28.908]   277227     N    0    0    0
[15:18:29.608]   277402     N    0    0    0
[15:18:30.028]   277507     N    0    0    0
[15:18:30.528]   277632     N    0    0    0
[15:18:30.964]   277741     N    0    0    0
[15:18:31.412]   277853     N    0    0    0
[15:18:31.996]   277999     N    0    0    0
[15:18:32.400]   278100     N    0    0    0
[15:18:32.980]   278245     N    0    0    0
[15:18:33.624]   278406     N    0    0    0
[15:18:34.064]   278516     N    0    0    0
[15:18:34.432]   278608     N    0    0    0
[15:18:34.784]   278696     N    0    0    0
[15:18:35.160]   278790     N    0    0    0
[15:18:35.692]   278923     N    0    0    0
[15:18:36.276]   279069     N    0    0    0
[15:18:36.844]   279211     N    0    0    0
[15:18:37.408]   279352     N    0    0    0
[15:18:37.852]   279463     N    0    0    0
[15:18:38.220]   279555     N    0    0    0
[15:18:38.728]   279682     N    0    0    0
[15:18:39.132]   279783     N    0    0    0
[15:18:39.508]   279877     N    0    0    0
[15:18:39.904]   279976     N    0    0    0
[15:18:40.272]   280068     N    0    0    0
[15:18:40.664]   280166     N    0    0    0
[15:18:41.096]   280274     N    0    0    0
[15:18:41.508]   280377     N    0    0    0
[15:18:41.888]   280472     N    0    0    0
[15:18:42.240]   280560     N    0    0    0
[15:18:42.588]   280647     N    0    0    0
[15:18:42.976]   280744     N    0    0    0
[15:18:43.356]   280839     N    0    0    0
[15:18:43.732]   280933     N    0    0    0
[15:18:44.132]   281033     N    0    0    0
[15:18:44.552]   281138     N    0    0    0
[15:18:44.948]   281237     N    0    0    0
[15:18:45.316]   281329     N    0    0    0
[15:18:45.712]   281428     N    0    0    0
[15:18:46.344]   281586     N    0    0    0
[15:18:46.756]   281689     N    0    0    0
[15:18:47.164]   281791     N    0    0    0
[15:18:47.612]   281903     N    0    0    0
[15:18:48.204]   282051     N    0    0    0
[15:18:48.652]   282163     N    0    0    0
[15:18:48.992]   282248     N    0    0    0
[15:18:49.348]   282337     N    0    0    0
[15:18:49.764]   282441     N    0    0    0
[15:18:50.148]   282537     N    0    0    0
[15:18:50.508]   282627     N    0    0    0
[15:18:50.872]   282718     N    0    0    0
[15:18:51.564]   282891     N    0    0    0
[15:18:51.988]   282997     N    0    0    0
[15:18:52.352]   283088     N    0    0    0
[15:18:52.916]   283229     N    0    0    0
[15:18:53.320]   283330     N    0    0    0
[15:18:53.680]   283420     N    0    0    0
[15:18:54.068]   283517     N    0    0    0
[15:18:54.696]   283674     N    0    0    0
[15:18:55.112]   283778     N    0    0    0
[15:18:55.704]   283926     N    0    0    0
[15:18:56.260]   284065     N    0    0    0
[15:18:56.680]   284170     N    0    0    0
[15:18:57.044]   284261     N    0    0    0
[15:18:57.588]   284397     N    0    0    0
[15:18:58.188]   284547     N    0    0    0
[15:18:58.620]   284655     N    0    0    0
[15:18:59.024]   284756     N    0    0    0
[15:18:59.420]   284855     N    0    0    0
[15:18:59.796]   284949     N    0    0    0
[15:19:00.152]   285038     N    0    0    0
[15:19:00.508]   285127     N    0    0    0
[15:19:01.008]   285252     N    0    0    0
[15:19:01.692]   285423     N    0    0    0
[15:19:02.252]   285563     N    0    0    0
[15:19:02.656]   285664     N    0    0    0
[15:19:03.032]   285758     N    0    0    0
[15:19:03.792]   285948     N    0    0    0
[15:19:04.344]   286086     N    0    0    0
[15:19:04.752]   286188     N    0    0    0
[15:19:05.244]   286311     N    0    0    0
[15:19:05.860]   286465     N    0    0    0
[15:19:06.520]   286630     N    0    0    0
[15:19:07.176]   286794     N    0    0    0
[15:19:07.572]   286893     N    0    0    0
[15:19:08.164]   287041     N    0    0    0
[15:19:08.808]   287202     N    0    0    0
[15:19:09.372]   287343     N    0    0    0
[15:19:09.768]   287442     N    0    0    0
[15:19:10.296]   287574     N    0    0    0
[15:19:10.828]   287707     N    0    0    0
[15:19:11.312]   287828     N    0    0    0
[15:19:11.808]   287952     N    0    0    0
[15:19:12.404]   288101     N    0    0    0
[15:19:12.808]   288202     N    0    0    0
[15:19:13.328]   288332     N    0    0    0
[15:19:13.732]   288433     N    0    0    0
[15:19:14.388]   288597     N    0    0    0
[15:19:15.140]   288785     N    0    0    0
[15:19:15.580]   288895     N    0    0    0
[15:19:15.940]   288985     N    0    0    0
[15:19:16.304]   289076     N    0    0    0
[15:19:16.884]   289221     N    0    0    0
[15:19:17.308]   289327     N    0    0    0
[15:19:17.684]   289421     N    0    0    0
[15:19:18.040]   289510     N    0    0    0
[15:19:18.688]   289672     N    0    0    0
[15:19:19.476]   289869     N    0    0    0
[15:19:20.092]   290023     N    0    0    0
[15:19:20.604]   290151     N    0    0    0
[15:19:21.004]   290251     N    0    0    0
