      Time     Sample #  Type  Sub Chan  Num	Aux
[09:21:40.748]   325187     N    0    0    0
[09:21:41.516]   325379     N    0    0    0
[09:21:42.216]   325554     N    0    0    0
[09:21:42.988]   325747     N    0    0    0
[09:21:43.724]   325931     N    0    0    0
[09:21:44.456]   326114     N    0    0    0
[09:21:45.180]   326295     N    0    0    0
[09:21:45.920]   326480     N    0    0    0
[09:21:46.660]   326665     N    0    0    0
[09:21:47.388]   326847     N    0    0    0
[09:21:48.128]   327032     N    0    0    0
[09:21:48.872]   327218     N    0    0    0
[09:21:49.564]   327391     N    0    0    0
[09:21:50.332]   327583     N    0    0    0
[09:21:51.076]   327769     N    0    0    0
[09:21:51.808]   327952     N    0    0    0
[09:21:52.532]   328133     N    0    0    0
[09:21:53.276]   328319     N    0    0    0
[09:21:54.008]   328502     N    0    0    0
[09:21:54.736]   328684     N    0    0    0
[09:21:55.468]   328867     N    0    0    0
[09:21:56.208]   329052     N    0    0    0
[09:21:56.936]   329234     N    0    0    0
[09:21:57.668]   329417     N    0    0    0
[09:21:58.400]   329600     N    0    0    0
[09:21:59.128]   329782     N    0    0    0
[09:21:59.864]   329966     N    0    0    0
[09:22:00.600]   330150     N    0    0    0
[09:22:01.328]   330332     N    0    0    0
[09:22:02.052]   330513     N    0    0    0
[09:22:02.788]   330697     N    0    0    0
[09:22:03.528]   330882     N    0    0    0
[09:22:04.256]   331064     N    0    0    0
[09:22:04.952]   331238     N    0    0    0
[09:22:05.716]   331429     N    0    0    0
[09:22:06.444]   331611     N    0    0    0
[09:22:07.176]   331794     N    0    0    0
[09:22:07.904]   331976     N    0    0    0
[09:22:08.636]   332159     N    0    0    0
[09:22:09.364]   332341     N    0    0    0
[09:22:10.092]   332523     N    0    0    0
[09:22:10.824]   332706     N    0    0    0
[09:22:11.552]   332888     N    0    0    0
[09:22:12.288]   333072     N    0    0    0
[09:22:13.020]   333255     N    0    0    0
[09:22:13.744]   333436     N    0    0    0
[09:22:14.472]   333618     N    0    0    0
[09:22:15.204]   333801     N    0    0    0
[09:22:15.932]   333983     N    0    0    0
[09:22:16.656]   334164     N    0    0    0
[09:22:17.388]   334347     N    0    0    0
[09:22:18.108]   334527     N    0    0    0
[09:22:18.836]   334709     N    0    0    0
[09:22:19.564]   334891     N    0    0    0
[09:22:20.288]   335072     N    0    0    0
[09:22:21.016]   335254     N    0    0    0
[09:22:21.740]   335435     N    0    0    0
[09:22:22.460]   335615     N    0    0    0
[09:22:23.184]   335796     N    0    0    0
[09:22:23.916]   335979     N    0    0    0
[09:22:24.644]   336161     N    0    0    0
[09:22:25.360]   336340     N    0    0    0
[09:22:26.088]   336522     N    0    0    0
[09:22:26.816]   336704     N    0    0    0
[09:22:27.536]   336884     N    0    0    0
[09:22:28.264]   337066     N    0    0    0
[09:22:28.996]   337249     N    0    0    0
[09:22:29.716]   337429     N    0    0    0
[09:22:30.436]   337609     N    0    0    0
[09:22:31.160]   337790     N    0    0    0
[09:22:31.884]   337971     N    0    0    0
[09:22:32.608]   338152     N    0    0    0
[09:22:33.336]   338334     N    0    0    0
[09:22:34.056]   338514     N    0    0    0
[09:22:34.780]   338695     N    0    0    0
[09:22:35.508]   338877     N    0    0    0
[09:22:36.232]   339058     N    0    0    0
[09:22:36.952]   339238     N    0    0    0
[09:22:37.676]   339419     N    0    0    0
[09:22:38.400]   339600     N    0    0    0
[09:22:39.124]   339781     N    0    0    0
[09:22:39.816]   339954     N    0    0    0
[09:22:40.576]   340144     N    0    0    0
[09:22:41.300]   340325     N    0    0    0
[09:22:42.012]   340503     N    0    0    0
[09:22:42.740]   340685     N    0    0    0
[09:22:43.464]   340866     N    0    0    0
[09:22:44.188]   341047     N    0    0    0
[09:22:44.920]   341230     N    0    0    0
[09:22:45.636]   341409     N    0    0    0
[09:22:46.352]   341588     N    0    0    0
[09:22:47.088]   341772     N    0    0    0
[09:22:47.808]   341952     N    0    0    0
[09:22:48.528]   342132     N    0    0    0
[09:22:49.260]   342315     N    0    0    0
[09:22:49.984]   342496     N    0    0    0
[09:22:50.696]   342674     N    0    0    0
[09:22:51.392]   342848     N    0    0    0
[09:22:52.156]   343039     N    0    0    0
[09:22:52.876]   343219     N    0    0    0
[09:22:53.600]   343400     N    0    0    0
[09:22:54.328]   343582     N    0    0    0
[09:22:55.044]   343761     N    0    0    0
[09:22:55.768]   343942     N    0    0    0
[09:22:56.500]   344125     N    0    0    0
[09:22:57.220]   344305     N    0    0    0
[09:22:57.940]   344485     N    0    0    0
[09:22:58.668]   344667     N    0    0    0
[09:22:59.388]   344847     N    0    0    0
[09:23:00.108]   345027     N    0    0    0
[09:23:00.836]   345209     N    0    0    0
[09:23:01.556]   345389     N    0    0    0
[09:23:02.268]   345567     N    0    0    0
[09:23:02.988]   345747     N    0    0    0
[09:23:03.708]   345927     N    0    0    0
[09:23:04.420]   346105     N    0    0    0
[09:23:05.140]   346285     N    0    0    0
[09:23:05.860]   346465     N    0    0    0
[09:23:06.568]   346642     N    0    0    0
[09:23:07.288]   346822     N    0    0    0
[09:23:08.012]   347003     N    0    0    0
[09:23:08.724]   347181     N    0    0    0
[09:23:09.444]   347361     N    0    0    0
[09:23:10.164]   347541     N    0    0    0
[09:23:10.880]   347720     N    0    0    0
[09:23:11.596]   347899     N    0    0    0
[09:23:12.312]   348078     N    0    0    0
[09:23:13.032]   348258     N    0    0    0
[09:23:13.744]   348436     N    0    0    0
[09:23:14.456]   348614     N    0    0    0
[09:23:15.168]   348792     N    0    0    0
[09:23:15.880]   348970     N    0    0    0
[09:23:16.592]   349148     N    0    0    0
[09:23:17.312]   349328     N    0    0    0
[09:23:18.024]   349506     N    0    0    0
[09:23:18.740]   349685     N    0    0    0
[09:23:19.460]   349865     N    0    0    0
[09:23:20.176]   350044     N    0    0    0
[09:23:20.900]   350225     N    0    0    0
[09:23:21.624]   350406     N    0    0    0
[09:23:22.344]   350586     N    0    0    0
[09:23:23.052]   350763     N    0    0    0
[09:23:23.764]   350941     N    0    0    0
[09:23:24.488]   351122     N    0    0    0
[09:23:25.168]   351292     N    0    0    0
[09:23:25.912]   351478     N    0    0    0
[09:23:26.628]   351657     N    0    0    0
[09:23:27.344]   351836     N    0    0    0
[09:23:28.060]   352015     N    0    0    0
[09:23:28.784]   352196     N    0    0    0
[09:23:29.508]   352377     N    0    0    0
[09:23:30.216]   352554     N    0    0    0
[09:23:30.896]   352724     N    0    0    0
[09:23:31.656]   352914     N    0    0    0
[09:23:32.380]   353095     N    0    0    0
[09:23:33.096]   353274     N    0    0    0
[09:23:33.784]   353446     N    0    0    0
[09:23:34.540]   353635     N    0    0    0
[09:23:35.228]   353807     N    0    0    0
[09:23:35.992]   353998     N    0    0    0
[09:23:36.684]   354171     N    0    0    0
[09:23:37.444]   354361     N    0    0    0
[09:23:38.144]   354536     N    0    0    0
[09:23:38.872]   354718     N    0    0    0
[09:23:39.640]   354910     N    0    0    0
[09:23:40.388]   355097     N    0    0    0
[09:23:41.144]   355286     N    0    0    0
[09:23:41.884]   355471     N    0    0    0
[09:23:42.636]   355659     N    0    0    0
[09:23:43.396]   355849     N    0    0    0
[09:23:44.152]   356038     N    0    0    0
[09:23:44.916]   356229     N    0    0    0
[09:23:45.692]   356423     N    0    0    0
[09:23:46.460]   356615     N    0    0    0
[09:23:47.220]   356805     N    0    0    0
[09:23:47.984]   356996     N    0    0    0
[09:23:48.744]   357186     N    0    0    0
[09:23:49.504]   357376     N    0    0    0
[09:23:50.264]   357566     N    0    0    0
[09:23:51.016]   357754     N    0    0    0
[09:23:51.760]   357940     N    0    0    0
[09:23:52.508]   358127     N    0    0    0
[09:23:53.260]   358315     N    0    0    0
[09:23:53.996]   358499     N    0    0    0
[09:23:54.736]   358684     N    0    0    0
[09:23:55.468]   358867     N    0    0    0
[09:23:56.192]   359048     N    0    0    0
[09:23:56.924]   359231     N    0    0    0
[09:23:57.660]   359415     N    0    0    0
[09:23:58.384]   359596     N    0    0    0
[09:23:59.104]   359776     N    0    0    0
[09:23:59.832]   359958     N    0    0    0
[09:24:00.560]   360140     N    0    0    0
[09:24:01.284]   360321     N    0    0    0
[09:24:02.012]   360503     N    0    0    0
[09:24:02.736]   360684     N    0    0    0
[09:24:03.460]   360865     N    0    0    0
[09:24:04.156]   361039     N    0    0    0
[09:24:04.876]   361219     N    0    0    0
[09:24:05.596]   361399     N    0    0    0
[09:24:06.328]   361582     N    0    0    0
[09:24:07.052]   361763     N    0    0    0
[09:24:07.764]   361941     N    0    0    0
[09:24:08.524]   362131     N    0    0    0
[09:24:09.220]   362305     N    0    0    0
[09:24:09.940]   362485     N    0    0    0
[09:24:10.656]   362664     N    0    0    0
[09:24:11.384]   362846     N    0    0    0
[09:24:12.136]   363034     N    0    0    0
[09:24:12.856]   363214     N    0    0    0
[09:24:13.576]   363394     N    0    0    0
[09:24:14.292]   363573     N    0    0    0
[09:24:15.004]   363751     N    0    0    0
[09:24:15.728]   363932     N    0    0    0
[09:24:16.452]   364113     N    0    0    0
[09:24:17.168]   364292     N    0    0    0
[09:24:17.892]   364473     N    0    0    0
[09:24:18.612]   364653     N    0    0    0
[09:24:19.328]   364832     N    0    0    0
[09:24:20.044]   365011     N    0    0    0
[09:24:20.780]   365195     N    0    0    0
[09:24:21.500]   365375     N    0    0    0
[09:24:22.220]   365555     N    0    0    0
[09:24:22.940]   365735     N    0    0    0
[09:24:23.660]   365915     N    0    0    0
[09:24:24.380]   366095     N    0    0    0
[09:24:25.108]   366277     N    0    0    0
[09:24:25.840]   366460     N    0    0    0
[09:24:26.560]   366640     N    0    0    0
[09:24:27.288]   366822     N    0    0    0
[09:24:28.012]   367003     N    0    0    0
[09:24:28.740]   367185     N    0    0    0
[09:24:29.468]   367367     N    0    0    0
[09:24:30.200]   367550     N    0    0    0
[09:24:30.920]   367730     N    0    0    0
[09:24:31.644]   367911     N    0    0    0
[09:24:32.368]   368092     N    0    0    0
[09:24:33.100]   368275     N    0    0    0
[09:24:33.820]   368455     N    0    0    0
[09:24:34.544]   368636     N    0    0    0
[09:24:35.272]   368818     N    0    0    0
[09:24:35.996]   368999     N    0    0    0
[09:24:36.720]   369180     N    0    0    0
[09:24:37.444]   369361     N    0    0    0
[09:24:38.172]   369543     N    0    0    0
[09:24:38.904]   369726     N    0    0    0
[09:24:39.644]   369911     N    0    0    0
[09:24:40.372]   370093     N    0    0    0
[09:24:41.104]   370276     N    0    0    0
[09:24:41.832]   370458     N    0    0    0
[09:24:42.552]   370638     N    0    0    0
[09:24:43.280]   370820     N    0    0    0
[09:24:44.008]   371002     N    0    0    0
[09:24:44.728]   371182     N    0    0    0
[09:24:45.448]   371362     N    0    0    0
[09:24:46.184]   371546     N    0    0    0
[09:24:46.908]   371727     N    0    0    0
[09:24:47.624]   371906     N    0    0    0
[09:24:48.356]   372089     N    0    0    0
[09:24:49.088]   372272     N    0    0    0
[09:24:49.812]   372453     N    0    0    0
[09:24:50.532]   372633     N    0    0    0
[09:24:51.260]   372815     N    0    0    0
[09:24:51.984]   372996     N    0    0    0
[09:24:52.700]   373175     N    0    0    0
[09:24:53.428]   373357     N    0    0    0
[09:24:54.144]   373536     N    0    0    0
[09:24:54.860]   373715     N    0    0    0
[09:24:55.584]   373896     N    0    0    0
[09:24:56.300]   374075     N    0    0    0
[09:24:57.028]   374257     N    0    0    0
[09:24:57.756]   374439     N    0    0    0
[09:24:58.480]   374620     N    0    0    0
[09:24:59.196]   374799     N    0    0    0
[09:24:59.920]   374980     N    0    0    0
[09:25:00.652]   375163     N    0    0    0
[09:25:01.372]   375343     N    0    0    0
[09:25:02.092]   375523     N    0    0    0
[09:25:02.824]   375706     N    0    0    0
[09:25:03.540]   375885     N    0    0    0
[09:25:04.256]   376064     N    0    0    0
[09:25:04.988]   376247     N    0    0    0
[09:25:05.712]   376428     N    0    0    0
[09:25:06.428]   376607     N    0    0    0
[09:25:07.144]   376786     N    0    0    0
[09:25:07.864]   376966     N    0    0    0
[09:25:08.580]   377145     N    0    0    0
[09:25:09.300]   377325     N    0    0    0
[09:25:10.032]   377508     N    0    0    0
[09:25:10.756]   377689     N    0    0    0
[09:25:11.472]   377868     N    0    0    0
[09:25:12.192]   378048     N    0    0    0
[09:25:12.912]   378228     N    0    0    0
[09:25:13.636]   378409     N    0    0    0
[09:25:14.364]   378591     N    0    0    0
[09:25:15.080]   378770     N    0    0    0
[09:25:15.800]   378950     N    0    0    0
[09:25:16.524]   379131     N    0    0    0
[09:25:17.244]   379311     N    0    0    0
[09:25:17.968]   379492     N    0    0    0
[09:25:18.704]   379676     N    0    0    0
[09:25:19.424]   379856     N    0    0    0
[09:25:20.136]   380034     N    0    0    0
[09:25:20.864]   380216     N    0    0    0
[09:25:21.596]   380399     N    0    0    0
[09:25:22.324]   380581     N    0    0    0
[09:25:23.048]   380762     N    0    0    0
[09:25:23.768]   380942     N    0    0    0
[09:25:24.492]   381123     N    0    0    0
[09:25:25.220]   381305     N    0    0    0
[09:25:25.952]   381488     N    0    0    0
[09:25:26.680]   381670     N    0    0    0
[09:25:27.408]   381852     N    0    0    0
[09:25:28.136]   382034     N    0    0    0
[09:25:28.860]   382215     N    0    0    0
[09:25:29.584]   382396     N    0    0    0
[09:25:30.316]   382579     N    0    0    0
[09:25:31.048]   382762     N    0    0    0
[09:25:31.768]   382942     N    0    0    0
[09:25:32.496]   383124     N    0    0    0
[09:25:33.232]   383308     N    0    0    0
[09:25:33.960]   383490     N    0    0    0
[09:25:34.684]   383671     N    0    0    0
[09:25:35.420]   383855     N    0    0    0
[09:25:36.148]   384037     N    0    0    0
[09:25:36.868]   384217     N    0    0    0
[09:25:37.600]   384400     N    0    0    0
[09:25:38.332]   384583     N    0    0    0
[09:25:39.052]   384763     N    0    0    0
[09:25:39.776]   384944     N    0    0    0
[09:25:40.508]   385127     N    0    0    0
[09:25:41.224]   385306     N    0    0    0
[09:25:41.948]   385487     N    0    0    0
[09:25:42.672]   385668     N    0    0    0
[09:25:43.392]   385848     N    0    0    0
