      Time     Sample #  Type  Sub Chan  Num	Aux
[11:14:24.880]   216220     N    0    0    0
[11:14:25.632]   216408     N    0    0    0
[11:14:26.392]   216598     N    0    0    0
[11:14:27.160]   216790     N    0    0    0
[11:14:27.920]   216980     N    0    0    0
[11:14:28.684]   217171     N    0    0    0
[11:14:29.404]   217351     N    0    0    0
[11:14:30.128]   217532     N    0    0    0
[11:14:30.884]   217721     N    0    0    0
[11:14:31.644]   217911     N    0    0    0
[11:14:32.380]   218095     N    0    0    0
[11:14:33.116]   218279     N    0    0    0
[11:14:33.852]   218463     N    0    0    0
[11:14:34.592]   218648     N    0    0    0
[11:14:35.368]   218842     N    0    0    0
[11:14:36.156]   219039     N    0    0    0
[11:14:36.888]   219222     N    0    0    0
[11:14:37.612]   219403     N    0    0    0
[11:14:38.356]   219589     N    0    0    0
[11:14:39.100]   219775     N    0    0    0
[11:14:39.844]   219961     N    0    0    0
[11:14:40.588]   220147     N    0    0    0
[11:14:41.308]   220327     N    0    0    0
[11:14:42.016]   220504     N    0    0    0
[11:14:42.776]   220694     N    0    0    0
[11:14:43.548]   220887     N    0    0    0
[11:14:44.300]   221075     N    0    0    0
[11:14:45.052]   221263     N    0    0    0
[11:14:45.800]   221450     N    0    0    0
[11:14:46.568]   221642     N    0    0    0
[11:14:47.352]   221838     N    0    0    0
[11:14:48.136]   222034     N    0    0    0
[11:14:48.888]   222222     N    0    0    0
[11:14:49.620]   222405     N    0    0    0
[11:14:50.348]   222587     N    0    0    0
[11:14:51.112]   222778     N    0    0    0
[11:14:51.864]   222966     N    0    0    0
[11:14:52.588]   223147     N    0    0    0
[11:14:53.300]   223325     N    0    0    0
[11:14:54.008]   223502     N    0    0    0
[11:14:54.744]   223686     N    0    0    0
[11:14:55.488]   223872     N    0    0    0
[11:14:56.248]   224062     N    0    0    0
[11:14:56.996]   224249     N    0    0    0
[11:14:57.720]   224430     N    0    0    0
[11:14:58.464]   224616     N    0    0    0
[11:14:59.224]   224806     N    0    0    0
[11:14:59.984]   224996     N    0    0    0
[11:15:00.708]   225177     N    0    0    0
[11:15:01.436]   225359     N    0    0    0
[11:15:02.168]   225542     N    0    0    0
[11:15:02.904]   225726     N    0    0    0
[11:15:03.660]   225915     N    0    0    0
[11:15:04.420]   226105     N    0    0    0
[11:15:05.156]   226289     N    0    0    0
[11:15:05.872]   226468     N    0    0    0
[11:15:06.620]   226655     N    0    0    0
[11:15:07.380]   226845     N    0    0    0
[11:15:08.128]   227032     N    0    0    0
[11:15:08.872]   227218     N    0    0    0
[11:15:09.592]   227398     N    0    0    0
[11:15:10.304]   227576     N    0    0    0
[11:15:11.052]   227763     N    0    0    0
[11:15:11.816]   227954     N    0    0    0
[11:15:12.560]   228140     N    0    0    0
[11:15:13.304]   228326     N    0    0    0
[11:15:14.024]   228506     N    0    0    0
[11:15:14.760]   228690     N    0    0    0
[11:15:15.048]   228762     N    0    0    0
[11:15:15.520]   228880     N    0    0    0
[11:15:16.276]   229069     N    0    0    0
[11:15:17.000]   229250     N    0    0    0
[11:15:17.724]   229431     N    0    0    0
[11:15:18.444]   229611     N    0    0    0
[11:15:19.188]   229797     N    0    0    0
[11:15:19.952]   229988     N    0    0    0
[11:15:20.712]   230178     N    0    0    0
[11:15:21.212]   230303     N    0    0    0
[11:15:21.580]   230395     N    0    0    0
[11:15:21.868]   230467     N    0    0    0
[11:15:22.172]   230543     N    0    0    0
[11:15:22.400]   230600     N    0    0    0
[11:15:22.928]   230732     N    0    0    0
[11:15:23.676]   230919     N    0    0    0
[11:15:23.984]   230996     N    0    0    0
[11:15:24.440]   231110     N    0    0    0
[11:15:25.160]   231290     N    0    0    0
[11:15:25.872]   231468     N    0    0    0
[11:15:26.232]   231558     N    0    0    0
[11:15:26.564]   231641     N    0    0    0
[11:15:27.296]   231824     N    0    0    0
[11:15:28.036]   232009     N    0    0    0
[11:15:28.760]   232190     N    0    0    0
[11:15:29.480]   232370     N    0    0    0
[11:15:30.192]   232548     N    0    0    0
[11:15:30.412]   232603     N    0    0    0
[11:15:30.928]   232732     N    0    0    0
[11:15:31.676]   232919     N    0    0    0
[11:15:32.444]   233111     N    0    0    0
[11:15:33.184]   233296     N    0    0    0
[11:15:33.908]   233477     N    0    0    0
[11:15:34.640]   233660     N    0    0    0
[11:15:35.388]   233847     N    0    0    0
[11:15:36.148]   234037     N    0    0    0
[11:15:36.908]   234227     N    0    0    0
[11:15:37.636]   234409     N    0    0    0
[11:15:38.344]   234586     N    0    0    0
[11:15:39.084]   234771     N    0    0    0
[11:15:39.840]   234960     N    0    0    0
[11:15:40.592]   235148     N    0    0    0
[11:15:41.320]   235330     N    0    0    0
[11:15:42.028]   235507     N    0    0    0
[11:15:42.760]   235690     N    0    0    0
[11:15:43.516]   235879     N    0    0    0
[11:15:44.264]   236066     N    0    0    0
[11:15:45.000]   236250     N    0    0    0
[11:15:45.728]   236432     N    0    0    0
[11:15:46.436]   236609     N    0    0    0
[11:15:47.160]   236790     N    0    0    0
[11:15:47.896]   236974     N    0    0    0
[11:15:48.644]   237161     N    0    0    0
[11:15:49.368]   237342     N    0    0    0
[11:15:50.060]   237515     N    0    0    0
[11:15:50.764]   237691     N    0    0    0
[11:15:51.504]   237876     N    0    0    0
[11:15:52.256]   238064     N    0    0    0
[11:15:52.988]   238247     N    0    0    0
[11:15:53.720]   238430     N    0    0    0
[11:15:54.440]   238610     N    0    0    0
[11:15:55.164]   238791     N    0    0    0
[11:15:55.908]   238977     N    0    0    0
[11:15:56.668]   239167     N    0    0    0
[11:15:57.388]   239347     N    0    0    0
[11:15:58.100]   239525     N    0    0    0
[11:15:58.812]   239703     N    0    0    0
[11:15:59.532]   239883     N    0    0    0
[11:16:00.272]   240068     N    0    0    0
[11:16:01.016]   240254     N    0    0    0
[11:16:01.740]   240435     N    0    0    0
[11:16:02.436]   240609     N    0    0    0
[11:16:03.164]   240791     N    0    0    0
[11:16:03.908]   240977     N    0    0    0
[11:16:04.664]   241166     N    0    0    0
[11:16:05.416]   241354     N    0    0    0
[11:16:06.148]   241537     N    0    0    0
[11:16:06.872]   241718     N    0    0    0
[11:16:07.636]   241909     N    0    0    0
[11:16:08.408]   242102     N    0    0    0
[11:16:09.160]   242290     N    0    0    0
[11:16:09.896]   242474     N    0    0    0
[11:16:10.616]   242654     N    0    0    0
[11:16:11.332]   242833     N    0    0    0
[11:16:12.080]   243020     N    0    0    0
[11:16:12.812]   243203     N    0    0    0
[11:16:13.516]   243379     N    0    0    0
[11:16:14.216]   243554     N    0    0    0
[11:16:14.920]   243730     N    0    0    0
[11:16:15.648]   243912     N    0    0    0
[11:16:16.408]   244102     N    0    0    0
[11:16:17.160]   244290     N    0    0    0
[11:16:17.920]   244480     N    0    0    0
[11:16:18.660]   244665     N    0    0    0
[11:16:19.420]   244855     N    0    0    0
[11:16:20.196]   245049     N    0    0    0
[11:16:20.956]   245239     N    0    0    0
[11:16:21.716]   245429     N    0    0    0
[11:16:22.452]   245613     N    0    0    0
[11:16:23.188]   245797     N    0    0    0
[11:16:23.944]   245986     N    0    0    0
[11:16:24.724]   246181     N    0    0    0
[11:16:25.488]   246372     N    0    0    0
[11:16:26.208]   246552     N    0    0    0
[11:16:26.936]   246734     N    0    0    0
[11:16:27.696]   246924     N    0    0    0
[11:16:28.468]   247117     N    0    0    0
[11:16:29.232]   247308     N    0    0    0
[11:16:29.988]   247497     N    0    0    0
[11:16:30.704]   247676     N    0    0    0
[11:16:31.432]   247858     N    0    0    0
[11:16:32.192]   248048     N    0    0    0
[11:16:32.960]   248240     N    0    0    0
[11:16:33.700]   248425     N    0    0    0
[11:16:34.436]   248609     N    0    0    0
[11:16:35.168]   248792     N    0    0    0
[11:16:35.912]   248978     N    0    0    0
[11:16:36.692]   249173     N    0    0    0
[11:16:37.456]   249364     N    0    0    0
[11:16:38.180]   249545     N    0    0    0
[11:16:38.896]   249724     N    0    0    0
[11:16:39.640]   249910     N    0    0    0
[11:16:40.404]   250101     N    0    0    0
[11:16:41.164]   250291     N    0    0    0
[11:16:41.932]   250483     N    0    0    0
[11:16:42.684]   250671     N    0    0    0
[11:16:43.424]   250856     N    0    0    0
[11:16:44.208]   251052     N    0    0    0
[11:16:44.996]   251249     N    0    0    0
[11:16:45.768]   251442     N    0    0    0
[11:16:46.504]   251626     N    0    0    0
[11:16:47.260]   251815     N    0    0    0
[11:16:48.040]   252010     N    0    0    0
[11:16:48.812]   252203     N    0    0    0
[11:16:49.576]   252394     N    0    0    0
[11:16:50.104]   252526     N    0    0    0
[11:16:50.928]   252732     N    0    0    0    (AFIB
[11:16:51.360]   252840     N    0    0    0
[11:16:52.024]   253006     N    0    0    0
[11:16:52.460]   253115     N    0    0    0
[11:16:52.868]   253217     N    0    0    0
[11:16:53.256]   253314     N    0    0    0
[11:16:53.596]   253399     N    0    0    0
[11:16:54.016]   253504     N    0    0    0
[11:16:54.484]   253621     N    0    0    0
[11:16:54.960]   253740     N    0    0    0
[11:16:55.356]   253839     N    0    0    0
[11:16:55.692]   253923     N    0    0    0
[11:16:56.184]   254046     N    0    0    0
[11:16:56.580]   254145     N    0    0    0
[11:16:56.968]   254242     N    0    0    0
[11:16:57.308]   254327     N    0    0    0
[11:16:57.784]   254446     N    0    0    0
[11:16:58.172]   254543     N    0    0    0
[11:16:58.708]   254677     N    0    0    0
[11:16:59.256]   254814     N    0    0    0
[11:16:59.604]   254901     N    0    0    0
[11:16:59.912]   254978     N    0    0    0
[11:17:00.340]   255085     N    0    0    0
[11:17:00.848]   255212     N    0    0    0
[11:17:01.312]   255328     N    0    0    0
[11:17:01.824]   255456     N    0    0    0
[11:17:02.320]   255580     N    0    0    0
[11:17:02.760]   255690     N    0    0    0
[11:17:03.092]   255773     N    0    0    0
[11:17:03.412]   255853     N    0    0    0
[11:17:03.860]   255965     N    0    0    0
[11:17:04.200]   256050     N    0    0    0
[11:17:04.632]   256158     N    0    0    0
[11:17:05.136]   256284     N    0    0    0
[11:17:05.500]   256375     N    0    0    0
[11:17:05.928]   256482     N    0    0    0
[11:17:06.364]   256591     N    0    0    0
[11:17:06.688]   256672     N    0    0    0
[11:17:07.000]   256750     N    0    0    0
[11:17:07.324]   256831     N    0    0    0
[11:17:07.636]   256909     N    0    0    0
[11:17:07.940]   256985     N    0    0    0
[11:17:08.428]   257107     N    0    0    0
[11:17:08.896]   257224     N    0    0    0
[11:17:09.312]   257328     N    0    0    0
[11:17:09.812]   257453     N    0    0    0
[11:17:10.144]   257536     N    0    0    0
[11:17:10.748]   257687     N    0    0    0
[11:17:11.112]   257778     N    0    0    0
[11:17:11.488]   257872     N    0    0    0
[11:17:11.812]   257953     N    0    0    0
[11:17:12.160]   258040     N    0    0    0
[11:17:12.492]   258123     N    0    0    0
[11:17:12.800]   258200     N    0    0    0
[11:17:13.328]   258332     N    0    0    0
[11:17:13.952]   258488     N    0    0    0
[11:17:14.304]   258576     N    0    0    0
[11:17:14.724]   258681     N    0    0    0
[11:17:15.072]   258768     N    0    0    0
[11:17:15.408]   258852     N    0    0    0
[11:17:15.872]   258968     N    0    0    0
[11:17:16.376]   259094     N    0    0    0
[11:17:16.916]   259229     N    0    0    0
[11:17:17.256]   259314     N    0    0    0
[11:17:17.576]   259394     N    0    0    0
[11:17:18.048]   259512     N    0    0    0
[11:17:18.372]   259593     N    0    0    0
[11:17:19.012]   259753     N    0    0    0
[11:17:19.480]   259870     N    0    0    0
[11:17:19.848]   259962     N    0    0    0
[11:17:20.212]   260053     N    0    0    0
[11:17:20.760]   260190     N    0    0    0
[11:17:21.124]   260281     N    0    0    0
[11:17:21.524]   260381     N    0    0    0
[11:17:22.016]   260504     N    0    0    0
[11:17:22.432]   260608     N    0    0    0
[11:17:22.904]   260726     N    0    0    0
[11:17:23.432]   260858     N    0    0    0
[11:17:23.912]   260978     N    0    0    0
[11:17:24.284]   261071     N    0    0    0
[11:17:24.776]   261194     N    0    0    0
[11:17:25.276]   261319     N    0    0    0
[11:17:25.760]   261440     N    0    0    0
[11:17:26.084]   261521     N    0    0    0
[11:17:26.516]   261629     N    0    0    0
[11:17:26.844]   261711     N    0    0    0
[11:17:27.256]   261814     N    0    0    0
[11:17:27.812]   261953     N    0    0    0
[11:17:28.164]   262041     N    0    0    0
[11:17:28.484]   262121     N    0    0    0
[11:17:28.808]   262202     N    0    0    0
[11:17:29.256]   262314     N    0    0    0
[11:17:29.656]   262414     N    0    0    0
[11:17:30.180]   262545     N    0    0    0
[11:17:30.620]   262655     N    0    0    0
[11:17:30.972]   262743     N    0    0    0
[11:17:31.288]   262822     N    0    0    0
[11:17:31.804]   262951     N    0    0    0
[11:17:32.328]   263082     N    0    0    0
[11:17:32.668]   263167     N    0    0    0
[11:17:32.972]   263243     N    0    0    0
[11:17:33.496]   263374     N    0    0    0
[11:17:33.896]   263474     N    0    0    0
[11:17:34.272]   263568     N    0    0    0
[11:17:34.580]   263645     N    0    0    0
[11:17:35.044]   263761     N    0    0    0
[11:17:35.544]   263886     N    0    0    0
[11:17:35.904]   263976     N    0    0    0
[11:17:36.248]   264062     N    0    0    0
[11:17:36.672]   264168     N    0    0    0
[11:17:37.112]   264278     N    0    0    0
[11:17:37.460]   264365     N    0    0    0
[11:17:37.956]   264489     N    0    0    0
[11:17:38.296]   264574     N    0    0    0
[11:17:38.660]   264665     N    0    0    0
[11:17:38.980]   264745     N    0    0    0
[11:17:39.520]   264880     N    0    0    0
[11:17:40.080]   265020     N    0    0    0
[11:17:40.560]   265140     N    0    0    0
[11:17:40.896]   265224     N    0    0    0
[11:17:41.404]   265351     N    0    0    0
[11:17:41.928]   265482     N    0    0    0
[11:17:42.372]   265593     N    0    0    0
[11:17:42.724]   265681     N    0    0    0
[11:17:43.016]   265754     N    0    0    0
[11:17:43.312]   265828     N    0    0    0
[11:17:43.792]   265948     N    0    0    0
[11:17:44.136]   266034     N    0    0    0
[11:17:44.576]   266144     N    0    0    0
[11:17:45.076]   266269     N    0    0    0
[11:17:45.528]   266382     N    0    0    0
[11:17:46.032]   266508     N    0    0    0
