      Time     Sample #  Type  Sub Chan  Num	Aux
[12:22:01.324]  1560331     N    0    0    0
[12:22:01.828]  1560457     r    0    0    0
[12:22:02.860]  1560715     N    0    0    0
[12:22:03.392]  1560848     r    0    0    0
[12:22:04.464]  1561116     N    0    0    0
[12:22:04.968]  1561242     r    0    0    0
[12:22:05.944]  1561486     N    0    0    0
[12:22:06.468]  1561617     r    0    0    0
[12:22:07.608]  1561902     N    0    0    0
[12:22:08.140]  1562035     r    0    0    0
[12:22:09.364]  1562341     N    0    0    0
[12:22:09.856]  1562464     r    0    0    0
[12:22:11.088]  1562772     N    0    0    0
[12:22:11.564]  1562891     r    0    0    0
[12:22:12.616]  1563154     N    0    0    0
[12:22:13.120]  1563280     r    0    0    0
[12:22:14.184]  1563546     N    0    0    0
[12:22:14.704]  1563676     r    0    0    0
[12:22:15.864]  1563966     N    0    0    0
[12:22:16.376]  1564094     r    0    0    0
[12:22:17.628]  1564407     N    0    0    0
[12:22:18.152]  1564538     r    0    0    0
[12:22:19.352]  1564838     N    0    0    0
[12:22:19.872]  1564968     r    0    0    0
[12:22:20.952]  1565238     N    0    0    0
[12:22:21.476]  1565369     r    0    0    0
[12:22:22.476]  1565619     N    0    0    0
[12:22:23.072]  1565768     r    0    0    0
[12:22:24.256]  1566064     N    0    0    0
[12:22:24.832]  1566208     r    0    0    0
[12:22:26.156]  1566539     N    0    0    0
[12:22:26.700]  1566675     r    0    0    0
[12:22:27.768]  1566942     N    0    0    0
[12:22:28.340]  1567085     r    0    0    0
[12:22:29.512]  1567378     N    0    0    0
[12:22:30.072]  1567518     r    0    0    0
[12:22:31.004]  1567751     N    0    0    0
[12:22:31.584]  1567896     r    0    0    0
[12:22:32.176]  1568044     N    0    0    0
[12:22:32.740]  1568185     N    0    0    0
[12:22:33.364]  1568341     N    0    0    0
[12:22:33.908]  1568477     r    0    0    0
[12:22:34.568]  1568642     N    0    0    0
[12:22:35.124]  1568781     r    0    0    0
[12:22:36.480]  1569120     N    0    0    0
[12:22:37.012]  1569253     r    0    0    0
[12:22:38.220]  1569555     N    0    0    0
[12:22:38.816]  1569704     r    0    0    0
[12:22:39.708]  1569927     N    0    0    0
[12:22:40.260]  1570065     r    0    0    0
[12:22:41.216]  1570304     N    0    0    0
[12:22:41.716]  1570429     r    0    0    0
[12:22:42.712]  1570678     N    0    0    0
[12:22:43.236]  1570809     r    0    0    0
[12:22:44.328]  1571082     N    0    0    0
[12:22:44.848]  1571212     r    0    0    0
[12:22:46.036]  1571509     N    0    0    0
[12:22:46.556]  1571639     r    0    0    0
[12:22:47.740]  1571935     N    0    0    0
[12:22:48.260]  1572065     r    0    0    0
[12:22:49.468]  1572367     N    0    0    0
[12:22:50.000]  1572500     r    0    0    0
[12:22:51.208]  1572802     N    0    0    0
[12:22:51.732]  1572933     r    0    0    0
[12:22:52.888]  1573222     N    0    0    0
[12:22:53.412]  1573353     r    0    0    0
[12:22:54.560]  1573640     N    0    0    0
[12:22:55.060]  1573765     r    0    0    0
[12:22:56.264]  1574066     N    0    0    0
[12:22:56.764]  1574191     r    0    0    0
[12:22:57.952]  1574488     N    0    0    0
[12:22:58.452]  1574613     r    0    0    0
[12:22:59.756]  1574939     N    0    0    0
[12:23:00.264]  1575066     r    0    0    0
[12:23:01.064]  1575266     N    0    0    0
[12:23:01.588]  1575397     r    0    0    0
[12:23:02.392]  1575598     N    0    0    0
[12:23:02.936]  1575734     r    0    0    0
[12:23:03.772]  1575943     N    0    0    0
[12:23:04.316]  1576079     r    0    0    0
[12:23:05.028]  1576257     N    0    0    0
[12:23:05.564]  1576391     r    0    0    0
[12:23:06.272]  1576568     N    0    0    0
[12:23:06.828]  1576707     N    0    0    0
[12:23:07.548]  1576887     N    0    0    0
[12:23:08.120]  1577030     r    0    0    0
[12:23:08.760]  1577190     N    0    0    0
[12:23:09.364]  1577341     r    0    0    0
[12:23:10.236]  1577559     N    0    0    0
[12:23:10.792]  1577698     N    0    0    0
[12:23:11.916]  1577979     N    0    0    0
[12:23:12.464]  1578116     r    0    0    0
[12:23:13.676]  1578419     N    0    0    0
[12:23:14.224]  1578556     r    0    0    0
[12:23:15.308]  1578827     N    0    0    0
[12:23:15.824]  1578956     r    0    0    0
[12:23:16.840]  1579210     N    0    0    0
[12:23:17.352]  1579338     r    0    0    0
[12:23:18.440]  1579610     N    0    0    0
[12:23:18.948]  1579737     r    0    0    0
[12:23:20.112]  1580028     N    0    0    0
[12:23:20.604]  1580151     r    0    0    0
[12:23:21.700]  1580425     N    0    0    0
[12:23:22.200]  1580550     r    0    0    0
[12:23:23.244]  1580811     N    0    0    0
[12:23:23.768]  1580942     r    0    0    0
[12:23:24.980]  1581245     N    0    0    0
[12:23:25.500]  1581375     r    0    0    0
[12:23:26.156]  1581539     N    0    0    0
[12:23:26.656]  1581664     r    0    0    0
[12:23:28.032]  1582008     N    0    0    0
[12:23:28.520]  1582130     r    0    0    0
[12:23:29.564]  1582391     N    0    0    0
[12:23:30.148]  1582537     r    0    0    0
[12:23:31.108]  1582777     N    0    0    0
[12:23:31.696]  1582924     r    0    0    0
[12:23:32.752]  1583188     N    0    0    0
[12:23:33.280]  1583320     r    0    0    0
[12:23:34.396]  1583599     N    0    0    0
[12:23:34.904]  1583726     r    0    0    0
[12:23:35.960]  1583990     N    0    0    0
[12:23:36.460]  1584115     r    0    0    0
[12:23:37.380]  1584345     N    0    0    0
[12:23:37.908]  1584477     r    0    0    0
[12:23:38.796]  1584699     N    0    0    0
[12:23:39.396]  1584849     r    0    0    0
[12:23:40.220]  1585055     N    0    0    0
[12:23:40.912]  1585228     N    0    0    0
[12:23:42.308]  1585577     N    0    0    0
[12:23:42.856]  1585714     r    0    0    0
[12:23:43.528]  1585882     N    0    0    0
[12:23:44.096]  1586024     r    0    0    0
[12:23:44.728]  1586182     N    0    0    0
[12:23:45.312]  1586328     r    0    0    0
[12:23:45.928]  1586482     N    0    0    0
[12:23:46.532]  1586633     r    0    0    0
[12:23:47.132]  1586783     N    0    0    0
[12:23:47.744]  1586936     r    0    0    0
[12:23:48.856]  1587214     N    0    0    0
[12:23:49.424]  1587356     r    0    0    0
[12:23:50.628]  1587657     N    0    0    0
[12:23:51.216]  1587804     r    0    0    0
[12:23:52.244]  1588061     N    0    0    0
[12:23:52.832]  1588208     r    0    0    0
[12:23:53.984]  1588496     N    0    0    0
[12:23:54.540]  1588635     r    0    0    0
[12:23:55.712]  1588928     N    0    0    0
[12:23:56.212]  1589053     r    0    0    0
[12:23:57.376]  1589344     N    0    0    0
[12:23:57.860]  1589465     S    0    0    0
[12:23:58.916]  1589729     N    0    0    0
[12:23:59.444]  1589861     r    0    0    0
[12:24:00.596]  1590149     N    0    0    0
[12:24:01.100]  1590275     r    0    0    0
[12:24:02.128]  1590532     N    0    0    0
[12:24:02.616]  1590654     r    0    0    0
[12:24:03.760]  1590940     N    0    0    0
[12:24:04.260]  1591065     r    0    0    0
[12:24:05.428]  1591357     N    0    0    0
[12:24:05.928]  1591482     r    0    0    0
[12:24:07.132]  1591783     N    0    0    0
[12:24:07.624]  1591906     r    0    0    0
[12:24:08.668]  1592167     N    0    0    0
[12:24:09.204]  1592301     r    0    0    0
[12:24:10.236]  1592559     N    0    0    0
[12:24:10.776]  1592694     r    0    0    0
[12:24:11.952]  1592988     N    0    0    0
[12:24:12.468]  1593117     r    0    0    0
[12:24:13.524]  1593381     N    0    0    0
[12:24:14.060]  1593515     r    0    0    0
[12:24:15.080]  1593770     N    0    0    0
[12:24:15.624]  1593906     r    0    0    0
[12:24:16.596]  1594149     N    0    0    0
[12:24:17.192]  1594298     r    0    0    0
[12:24:18.284]  1594571     N    0    0    0
[12:24:18.876]  1594719     r    0    0    0
[12:24:19.944]  1594986     N    0    0    0
[12:24:20.552]  1595138     r    0    0    0
[12:24:21.556]  1595389     N    0    0    0
[12:24:22.128]  1595532     r    0    0    0
[12:24:23.064]  1595766     N    0    0    0
[12:24:23.688]  1595922     N    0    0    0
[12:24:24.884]  1596221     N    0    0    0
[12:24:25.452]  1596363     r    0    0    0
[12:24:26.104]  1596526     N    0    0    0
[12:24:26.740]  1596685     V    0    0    0
[12:24:27.784]  1596946     N    0    0    0
[12:24:28.376]  1597094     r    0    0    0
[12:24:29.480]  1597370     N    0    0    0
[12:24:29.992]  1597498     r    0    0    0
[12:24:31.060]  1597765     N    0    0    0
[12:24:31.560]  1597890     r    0    0    0
[12:24:32.592]  1598148     N    0    0    0
[12:24:33.112]  1598278     r    0    0    0
[12:24:34.088]  1598522     N    0    0    0
[12:24:34.608]  1598652     r    0    0    0
[12:24:35.716]  1598929     N    0    0    0
[12:24:36.240]  1599060     r    0    0    0
[12:24:37.364]  1599341     N    0    0    0
[12:24:37.860]  1599465     r    0    0    0
[12:24:38.952]  1599738     N    0    0    0
[12:24:39.468]  1599867     r    0    0    0
[12:24:40.468]  1600117     N    0    0    0
[12:24:40.992]  1600248     r    0    0    0
[12:24:42.100]  1600525     N    0    0    0
[12:24:42.632]  1600658     r    0    0    0
[12:24:43.780]  1600945     N    0    0    0
[12:24:44.312]  1601078     r    0    0    0
[12:24:45.388]  1601347     N    0    0    0
[12:24:45.884]  1601471     r    0    0    0
[12:24:46.900]  1601725     N    0    0    0
[12:24:47.416]  1601854     r    0    0    0
[12:24:48.512]  1602128     N    0    0    0
[12:24:49.044]  1602261     r    0    0    0
[12:24:50.200]  1602550     N    0    0    0
[12:24:50.716]  1602679     r    0    0    0
[12:24:51.848]  1602962     N    0    0    0
[12:24:52.360]  1603090     r    0    0    0
[12:24:53.472]  1603368     N    0    0    0
[12:24:53.976]  1603494     r    0    0    0
[12:24:54.984]  1603746     N    0    0    0
[12:24:55.512]  1603878     r    0    0    0
[12:24:56.516]  1604129     N    0    0    0
[12:24:57.036]  1604259     r    0    0    0
[12:24:58.048]  1604512     N    0    0    0
[12:24:58.588]  1604647     r    0    0    0
[12:24:59.664]  1604916     N    0    0    0
[12:25:00.188]  1605047     r    0    0    0
[12:25:01.380]  1605345     N    0    0    0
[12:25:01.876]  1605469     r    0    0    0
[12:25:03.056]  1605764     N    0    0    0
[12:25:03.584]  1605896     r    0    0    0
[12:25:04.680]  1606170     N    0    0    0
[12:25:05.196]  1606299     r    0    0    0
[12:25:06.200]  1606550     N    0    0    0
[12:25:06.724]  1606681     r    0    0    0
[12:25:07.820]  1606955     N    0    0    0
[12:25:08.344]  1607086     r    0    0    0
[12:25:09.508]  1607377     N    0    0    0
[12:25:10.028]  1607507     r    0    0    0
[12:25:11.120]  1607780     N    0    0    0
[12:25:11.656]  1607914     r    0    0    0
[12:25:12.640]  1608160     N    0    0    0
[12:25:13.152]  1608288     r    0    0    0
[12:25:14.152]  1608538     N    0    0    0
[12:25:14.668]  1608667     r    0    0    0
[12:25:15.808]  1608952     N    0    0    0
[12:25:16.348]  1609087     r    0    0    0
[12:25:17.560]  1609390     N    0    0    0
[12:25:18.092]  1609523     r    0    0    0
[12:25:19.228]  1609807     N    0    0    0
[12:25:19.744]  1609936     r    0    0    0
[12:25:20.844]  1610211     N    0    0    0
[12:25:21.332]  1610333     r    0    0    0
[12:25:22.304]  1610576     N    0    0    0
[12:25:22.844]  1610711     r    0    0    0
[12:25:23.988]  1610997     N    0    0    0
[12:25:24.524]  1611131     r    0    0    0
[12:25:25.816]  1611454     N    0    0    0
[12:25:26.344]  1611586     r    0    0    0
[12:25:27.540]  1611885     N    0    0    0
[12:25:28.052]  1612013     r    0    0    0
[12:25:29.212]  1612303     N    0    0    0
[12:25:29.716]  1612429     r    0    0    0
[12:25:30.796]  1612699     N    0    0    0
[12:25:31.320]  1612830     r    0    0    0
[12:25:32.328]  1613082     N    0    0    0
[12:25:32.864]  1613216     r    0    0    0
[12:25:33.800]  1613450     N    0    0    0
[12:25:34.332]  1613583     r    0    0    0
[12:25:35.480]  1613870     N    0    0    0
[12:25:36.044]  1614011     r    0    0    0
[12:25:37.260]  1614315     N    0    0    0
[12:25:37.792]  1614448     r    0    0    0
[12:25:38.900]  1614725     N    0    0    0
[12:25:39.420]  1614855     r    0    0    0
[12:25:40.332]  1615083     N    0    0    0
[12:25:40.868]  1615217     r    0    0    0
[12:25:41.896]  1615474     N    0    0    0
[12:25:42.428]  1615607     r    0    0    0
[12:25:43.600]  1615900     N    0    0    0
[12:25:44.128]  1616032     r    0    0    0
[12:25:45.304]  1616326     N    0    0    0
[12:25:45.832]  1616458     r    0    0    0
[12:25:46.892]  1616723     N    0    0    0
[12:25:47.420]  1616855     r    0    0    0
[12:25:48.552]  1617138     N    0    0    0
[12:25:49.104]  1617276     r    0    0    0
[12:25:50.228]  1617557     N    0    0    0
[12:25:50.740]  1617685     r    0    0    0
[12:25:51.888]  1617972     N    0    0    0
[12:25:52.408]  1618102     r    0    0    0
[12:25:53.464]  1618366     N    0    0    0
[12:25:53.988]  1618497     r    0    0    0
[12:25:55.172]  1618793     N    0    0    0
[12:25:55.680]  1618920     r    0    0    0
[12:25:56.852]  1619213     N    0    0    0
[12:25:57.364]  1619341     r    0    0    0
[12:25:58.372]  1619593     N    0    0    0
[12:25:58.924]  1619731     r    0    0    0
[12:25:59.196]  1619799     S    0    0    0
[12:26:00.016]  1620004     N    0    0    0
[12:26:00.588]  1620147     r    0    0    0
[12:26:01.728]  1620432     N    0    0    0
[12:26:02.248]  1620562     r    0    0    0
[12:26:03.224]  1620806     N    0    0    0
[12:26:03.744]  1620936     r    0    0    0
[12:26:04.680]  1621170     N    0    0    0
[12:26:05.220]  1621305     r    0    0    0
[12:26:06.320]  1621580     N    0    0    0
[12:26:06.856]  1621714     r    0    0    0
[12:26:07.984]  1621996     N    0    0    0
[12:26:08.512]  1622128     r    0    0    0
[12:26:09.660]  1622415     N    0    0    0
[12:26:10.168]  1622542     r    0    0    0
[12:26:11.288]  1622822     N    0    0    0
[12:26:11.816]  1622954     r    0    0    0
[12:26:12.900]  1623225     N    0    0    0
[12:26:13.420]  1623355     r    0    0    0
[12:26:14.392]  1623598     N    0    0    0
[12:26:14.920]  1623730     r    0    0    0
[12:26:15.996]  1623999     N    0    0    0
[12:26:16.532]  1624133     r    0    0    0
[12:26:17.692]  1624423     N    0    0    0
[12:26:18.216]  1624554     r    0    0    0
[12:26:19.324]  1624831     N    0    0    0
[12:26:19.824]  1624956     r    0    0    0
[12:26:20.816]  1625204     N    0    0    0
[12:26:21.360]  1625340     r    0    0    0
[12:26:21.584]  1625396     S    0    0    0
[12:26:22.368]  1625592     N    0    0    0
[12:26:22.940]  1625735     r    0    0    0
[12:26:23.892]  1625973     N    0    0    0
[12:26:24.468]  1626117     r    0    0    0
[12:26:25.352]  1626338     N    0    0    0
[12:26:26.032]  1626508     N    0    0    0
[12:26:26.932]  1626733     N    0    0    0
[12:26:27.552]  1626888     N    0    0    0
[12:26:28.752]  1627188     N    0    0    0
[12:26:29.264]  1627316     r    0    0    0
[12:26:30.432]  1627608     N    0    0    0
[12:26:30.924]  1627731     r    0    0    0
[12:26:31.884]  1627971     N    0    0    0
[12:26:32.388]  1628097     r    0    0    0
[12:26:33.360]  1628340     N    0    0    0
[12:26:33.848]  1628462     r    0    0    0
[12:26:34.896]  1628724     N    0    0    0
[12:26:35.416]  1628854     r    0    0    0
[12:26:36.444]  1629111     N    0    0    0
[12:26:36.968]  1629242     r    0    0    0
[12:26:37.936]  1629484     N    0    0    0
[12:26:38.444]  1629611     r    0    0    0
[12:26:39.424]  1629856     N    0    0    0
[12:26:39.912]  1629978     r    0    0    0
[12:26:40.976]  1630244     N    0    0    0
[12:26:41.468]  1630367     r    0    0    0
[12:26:42.448]  1630612     N    0    0    0
[12:26:42.924]  1630731     r    0    0    0
[12:26:43.836]  1630959     N    0    0    0
[12:26:44.364]  1631091     r    0    0    0
[12:26:45.292]  1631323     N    0    0    0
[12:26:45.808]  1631452     r    0    0    0
[12:26:46.760]  1631690     N    0    0    0
[12:26:47.256]  1631814     r    0    0    0
[12:26:48.272]  1632068     N    0    0    0
[12:26:48.756]  1632189     r    0    0    0
