Time     Sample #  Type  Sub Chan  Num	Aux
[15:14:00.312]   345078     N    0    0    0
[15:14:00.868]   345217     r    0    0    0
[15:14:01.828]   345457     N    0    0    0
[15:14:02.612]   345653     N    0    0    0
[15:14:03.372]   345843     N    0    0    0
[15:14:03.948]   345987     r    0    0    0
[15:14:04.888]   346222     N    0    0    0
[15:14:05.680]   346420     N    0    0    0
[15:14:06.436]   346609     N    0    0    0
[15:14:07.008]   346752     r    0    0    0
[15:14:07.952]   346988     N    0    0    0
[15:14:08.740]   347185     N    0    0    0
[15:14:09.496]   347374     N    0    0    0
[15:14:10.064]   347516     r    0    0    0
[15:14:11.012]   347753     N    0    0    0
[15:14:11.792]   347948     N    0    0    0
[15:14:12.544]   348136     N    0    0    0
[15:14:13.120]   348280     r    0    0    0
[15:14:14.072]   348518     N    0    0    0
[15:14:14.856]   348714     N    0    0    0
[15:14:15.632]   348908     N    0    0    0
[15:14:16.200]   349050     r    0    0    0
[15:14:17.164]   349291     N    0    0    0
[15:14:17.964]   349491     N    0    0    0
[15:14:18.728]   349682     N    0    0    0
[15:14:19.296]   349824     r    0    0    0
[15:14:20.272]   350068     N    0    0    0
[15:14:21.076]   350269     N    0    0    0
[15:14:21.848]   350462     N    0    0    0
[15:14:22.412]   350603     r    0    0    0
[15:14:23.400]   350850     N    0    0    0
[15:14:24.208]   351052     N    0    0    0
[15:14:25.000]   351250     N    0    0    0
[15:14:25.548]   351387     r    0    0    0
[15:14:26.560]   351640     N    0    0    0
[15:14:27.368]   351842     N    0    0    0
[15:14:28.152]   352038     N    0    0    0
[15:14:28.704]   352176     r    0    0    0
[15:14:29.708]   352427     N    0    0    0
[15:14:30.516]   352629     N    0    0    0
[15:14:31.300]   352825     N    0    0    0
[15:14:31.860]   352965     r    0    0    0
[15:14:32.860]   353215     N    0    0    0
[15:14:33.668]   353417     N    0    0    0
[15:14:34.448]   353612     N    0    0    0
[15:14:35.000]   353750     r    0    0    0
[15:14:36.008]   354002     N    0    0    0
[15:14:36.820]   354205     N    0    0    0
[15:14:37.600]   354400     N    0    0    0
[15:14:38.160]   354540     r    0    0    0
[15:14:39.168]   354792     N    0    0    0
[15:14:39.988]   354997     N    0    0    0
[15:14:40.776]   355194     N    0    0    0
[15:14:41.336]   355334     r    0    0    0
[15:14:42.340]   355585     N    0    0    0
[15:14:43.168]   355792     N    0    0    0
[15:14:43.964]   355991     N    0    0    0
[15:14:44.516]   356129     r    0    0    0
[15:14:45.520]   356380     N    0    0    0
[15:14:46.328]   356582     N    0    0    0
[15:14:47.124]   356781     N    0    0    0
[15:14:47.684]   356921     r    0    0    0
[15:14:48.688]   357172     N    0    0    0
[15:14:49.508]   357377     N    0    0    0
[15:14:50.312]   357578     N    0    0    0
[15:14:50.868]   357717     r    0    0    0
[15:14:51.868]   357967     N    0    0    0
[15:14:52.684]   358171     N    0    0    0
[15:14:53.468]   358367     N    0    0    0
[15:14:54.028]   358507     r    0    0    0
[15:14:55.028]   358757     N    0    0    0
[15:14:55.828]   358957     N    0    0    0
[15:14:56.620]   359155     N    0    0    0
[15:14:57.168]   359292     r    0    0    0
[15:14:58.156]   359539     N    0    0    0
[15:14:58.956]   359739     N    0    0    0
[15:14:59.736]   359934     N    0    0    0
[15:15:00.292]   360073     r    0    0    0
[15:15:01.296]   360324     N    0    0    0
[15:15:02.084]   360521     N    0    0    0
[15:15:02.860]   360715     N    0    0    0
[15:15:03.412]   360853     r    0    0    0
[15:15:04.400]   361100     N    0    0    0
[15:15:05.176]   361294     N    0    0    0
[15:15:05.964]   361491     N    0    0    0
[15:15:06.520]   361630     r    0    0    0
[15:15:07.504]   361876     N    0    0    0
[15:15:08.280]   362070     N    0    0    0
[15:15:09.064]   362266     N    0    0    0
[15:15:09.620]   362405     r    0    0    0
[15:15:10.588]   362647     N    0    0    0
[15:15:11.368]   362842     N    0    0    0
[15:15:12.144]   363036     N    0    0    0
[15:15:12.704]   363176     r    0    0    0
[15:15:13.664]   363416     N    0    0    0
[15:15:14.440]   363610     N    0    0    0
[15:15:15.216]   363804     N    0    0    0
[15:15:15.772]   363943     r    0    0    0
[15:15:16.716]   364179     N    0    0    0
[15:15:17.488]   364372     N    0    0    0
[15:15:18.268]   364567     N    0    0    0
[15:15:18.816]   364704     r    0    0    0
[15:15:19.764]   364941     N    0    0    0
[15:15:20.540]   365135     N    0    0    0
[15:15:21.316]   365329     N    0    0    0
[15:15:21.880]   365470     r    0    0    0
[15:15:22.824]   365706     N    0    0    0
[15:15:23.588]   365897     N    0    0    0
[15:15:24.364]   366091     N    0    0    0
[15:15:24.912]   366228     r    0    0    0
[15:15:25.876]   366469     N    0    0    0
[15:15:26.644]   366661     N    0    0    0
[15:15:27.428]   366857     N    0    0    0
[15:15:27.984]   366996     r    0    0    0
[15:15:28.924]   367231     N    0    0    0
[15:15:29.692]   367423     N    0    0    0
[15:15:30.472]   367618     N    0    0    0
[15:15:31.032]   367758     r    0    0    0
[15:15:31.988]   367997     N    0    0    0
[15:15:32.756]   368189     N    0    0    0
[15:15:33.516]   368379     N    0    0    0
[15:15:34.092]   368523     r    0    0    0
[15:15:35.048]   368762     N    0    0    0
[15:15:35.816]   368954     N    0    0    0
[15:15:36.576]   369144     N    0    0    0
[15:15:37.144]   369286     r    0    0    0
[15:15:38.088]   369522     N    0    0    0
[15:15:38.876]   369719     N    0    0    0
[15:15:39.636]   369909     N    0    0    0
[15:15:40.224]   370056     r    0    0    0
[15:15:41.136]   370284     N    0    0    0
[15:15:41.916]   370479     N    0    0    0
[15:15:42.684]   370671     N    0    0    0
[15:15:43.256]   370814     r    0    0    0
[15:15:44.208]   371052     N    0    0    0
[15:15:44.984]   371246     N    0    0    0
[15:15:45.764]   371441     N    0    0    0
[15:15:46.336]   371584     r    0    0    0
[15:15:47.300]   371825     N    0    0    0
[15:15:48.096]   372024     N    0    0    0
[15:15:48.872]   372218     N    0    0    0
[15:15:49.444]   372361     r    0    0    0
[15:15:50.416]   372604     N    0    0    0
[15:15:51.228]   372807     N    0    0    0
[15:15:52.004]   373001     N    0    0    0
[15:15:52.568]   373142     r    0    0    0
[15:15:53.540]   373385     N    0    0    0
[15:15:54.332]   373583     N    0    0    0
[15:15:55.112]   373778     N    0    0    0
[15:15:55.680]   373920     r    0    0    0
[15:15:56.656]   374164     N    0    0    0
[15:15:57.452]   374363     N    0    0    0
[15:15:58.232]   374558     N    0    0    0
[15:15:58.796]   374699     r    0    0    0
[15:15:59.808]   374952     N    0    0    0
[15:16:00.596]   375149     N    0    0    0
[15:16:01.396]   375349     N    0    0    0
[15:16:01.944]   375486     r    0    0    0
[15:16:02.944]   375736     N    0    0    0
[15:16:03.756]   375939     N    0    0    0
[15:16:04.540]   376135     N    0    0    0
[15:16:05.108]   376277     r    0    0    0
[15:16:06.108]   376527     N    0    0    0
[15:16:06.912]   376728     N    0    0    0
[15:16:07.712]   376928     N    0    0    0
[15:16:08.268]   377067     r    0    0    0
[15:16:09.284]   377321     N    0    0    0
[15:16:10.088]   377522     N    0    0    0
[15:16:10.888]   377722     N    0    0    0
[15:16:11.444]   377861     r    0    0    0
[15:16:12.460]   378115     N    0    0    0
[15:16:13.288]   378322     N    0    0    0
[15:16:14.084]   378521     N    0    0    0
[15:16:14.644]   378661     r    0    0    0
[15:16:15.648]   378912     N    0    0    0
[15:16:16.460]   379115     N    0    0    0
[15:16:17.264]   379316     N    0    0    0
[15:16:17.828]   379457     r    0    0    0
[15:16:18.828]   379707     N    0    0    0
[15:16:19.656]   379914     N    0    0    0
[15:16:20.464]   380116     N    0    0    0
[15:16:21.016]   380254     r    0    0    0
[15:16:22.012]   380503     N    0    0    0
[15:16:22.824]   380706     N    0    0    0
[15:16:23.616]   380904     N    0    0    0
[15:16:24.172]   381043     r    0    0    0
[15:16:25.144]   381286     N    0    0    0
[15:16:25.976]   381494     N    0    0    0
[15:16:26.752]   381688     N    0    0    0
[15:16:27.312]   381828     r    0    0    0
[15:16:28.292]   382073     N    0    0    0
[15:16:29.104]   382276     N    0    0    0
[15:16:29.880]   382470     N    0    0    0
[15:16:30.452]   382613     r    0    0    0
[15:16:31.424]   382856     N    0    0    0
[15:16:32.228]   383057     N    0    0    0
[15:16:33.000]   383250     N    0    0    0
[15:16:33.568]   383392     r    0    0    0
[15:16:34.540]   383635     N    0    0    0
[15:16:35.340]   383835     N    0    0    0
[15:16:36.108]   384027     N    0    0    0
[15:16:36.676]   384169     r    0    0    0
[15:16:37.656]   384414     N    0    0    0
[15:16:38.452]   384613     N    0    0    0
[15:16:39.220]   384805     N    0    0    0
[15:16:39.780]   384945     r    0    0    0
[15:16:40.756]   385189     N    0    0    0
[15:16:41.552]   385388     N    0    0    0
[15:16:42.316]   385579     N    0    0    0
[15:16:42.888]   385722     r    0    0    0
[15:16:43.836]   385959     N    0    0    0
[15:16:44.632]   386158     N    0    0    0
[15:16:45.396]   386349     N    0    0    0
[15:16:45.964]   386491     r    0    0    0
[15:16:46.916]   386729     N    0    0    0
[15:16:47.708]   386927     N    0    0    0
[15:16:48.468]   387117     N    0    0    0
[15:16:49.044]   387261     r    0    0    0
[15:16:50.004]   387501     N    0    0    0
[15:16:50.780]   387695     N    0    0    0
[15:16:51.552]   387888     N    0    0    0
[15:16:52.112]   388028     r    0    0    0
[15:16:53.052]   388263     N    0    0    0
[15:16:53.844]   388461     N    0    0    0
[15:16:54.604]   388651     N    0    0    0
[15:16:55.172]   388793     r    0    0    0
[15:16:56.116]   389029     N    0    0    0
[15:16:56.908]   389227     N    0    0    0
[15:16:57.680]   389420     N    0    0    0
[15:16:58.248]   389562     r    0    0    0
[15:16:59.204]   389801     N    0    0    0
[15:16:59.976]   389994     N    0    0    0
[15:17:00.752]   390188     N    0    0    0
[15:17:01.324]   390331     r    0    0    0
[15:17:02.268]   390567     N    0    0    0
[15:17:03.048]   390762     N    0    0    0
[15:17:03.824]   390956     N    0    0    0
[15:17:04.392]   391098     r    0    0    0
[15:17:05.388]   391347     N    0    0    0
[15:17:06.160]   391540     N    0    0    0
[15:17:06.928]   391732     N    0    0    0
[15:17:07.492]   391873     r    0    0    0
[15:17:08.484]   392121     N    0    0    0
[15:17:09.272]   392318     N    0    0    0
[15:17:10.032]   392508     N    0    0    0
[15:17:10.604]   392651     r    0    0    0
[15:17:11.576]   392894     N    0    0    0
[15:17:12.380]   393095     N    0    0    0
[15:17:13.156]   393289     N    0    0    0
[15:17:13.720]   393430     r    0    0    0
[15:17:14.712]   393678     N    0    0    0
[15:17:15.512]   393878     N    0    0    0
[15:17:16.288]   394072     N    0    0    0
[15:17:16.852]   394213     r    0    0    0
[15:17:17.844]   394461     N    0    0    0
[15:17:18.652]   394663     N    0    0    0
[15:17:19.436]   394859     N    0    0    0
[15:17:19.996]   394999     r    0    0    0
[15:17:21.000]   395250     N    0    0    0
[15:17:21.808]   395452     N    0    0    0
[15:17:22.592]   395648     N    0    0    0
[15:17:23.156]   395789     r    0    0    0
[15:17:24.188]   396047     N    0    0    0
[15:17:24.988]   396247     N    0    0    0
[15:17:25.788]   396447     N    0    0    0
[15:17:26.336]   396584     r    0    0    0
[15:17:27.368]   396842     N    0    0    0
[15:17:28.056]   397014     V    0    0    0
[15:17:28.952]   397238     N    0    0    0
[15:17:29.764]   397441     N    0    0    0
[15:17:30.568]   397642     N    0    0    0
[15:17:31.120]   397780     r    0    0    0
[15:17:32.128]   398032     N    0    0    0
[15:17:32.940]   398235     N    0    0    0
[15:17:33.732]   398433     N    0    0    0
[15:17:34.288]   398572     r    0    0    0
[15:17:35.304]   398826     N    0    0    0
[15:17:36.120]   399030     N    0    0    0
[15:17:36.936]   399234     N    0    0    0
[15:17:37.480]   399370     r    0    0    0
[15:17:38.496]   399624     N    0    0    0
[15:17:39.316]   399829     N    0    0    0
[15:17:40.128]   400032     N    0    0    0
[15:17:40.680]   400170     r    0    0    0
[15:17:41.684]   400421     N    0    0    0
[15:17:42.504]   400626     N    0    0    0
[15:17:43.316]   400829     N    0    0    0
[15:17:43.864]   400966     r    0    0    0
[15:17:44.876]   401219     N    0    0    0
[15:17:45.668]   401417     N    0    0    0
[15:17:46.476]   401619     N    0    0    0
[15:17:47.024]   401756     r    0    0    0
[15:17:48.060]   402015     N    0    0    0
[15:17:48.844]   402211     N    0    0    0
[15:17:49.628]   402407     N    0    0    0
[15:17:50.180]   402545     r    0    0    0
[15:17:51.200]   402800     N    0    0    0
[15:17:51.992]   402998     N    0    0    0
[15:17:52.764]   403191     N    0    0    0
[15:17:53.328]   403332     r    0    0    0
[15:17:54.316]   403579     N    0    0    0
[15:17:55.116]   403779     N    0    0    0
[15:17:55.892]   403973     N    0    0    0
[15:17:56.460]   404115     r    0    0    0
[15:17:57.452]   404363     N    0    0    0
[15:17:58.248]   404562     N    0    0    0
[15:17:59.016]   404754     N    0    0    0
[15:17:59.572]   404893     r    0    0    0
[15:18:00.568]   405142     N    0    0    0
[15:18:01.376]   405344     N    0    0    0
[15:18:02.132]   405533     N    0    0    0
[15:18:02.708]   405677     r    0    0    0
[15:18:03.668]   405917     N    0    0    0
[15:18:04.460]   406115     N    0    0    0
[15:18:05.232]   406308     N    0    0    0
[15:18:05.768]   406442     r    0    0    0
[15:18:06.756]   406689     N    0    0    0
[15:18:07.540]   406885     N    0    0    0
[15:18:08.292]   407073     N    0    0    0
[15:18:09.076]   407269     N    0    0    0
[15:18:09.640]   407410     r    0    0    0
[15:18:10.616]   407654     N    0    0    0
[15:18:11.404]   407851     N    0    0    0
[15:18:12.168]   408042     N    0    0    0
[15:18:12.704]   408176     r    0    0    0
[15:18:13.704]   408426     N    0    0    0
[15:18:14.492]   408623     N    0    0    0
[15:18:15.244]   408811     N    0    0    0
[15:18:15.816]   408954     r    0    0    0
[15:18:16.792]   409198     N    0    0    0
[15:18:17.548]   409387     N    0    0    0
[15:18:18.304]   409576     N    0    0    0
[15:18:18.848]   409712     r    0    0    0
[15:18:19.840]   409960     N    0    0    0
[15:18:20.616]   410154     N    0    0    0
[15:18:21.372]   410343     N    0    0    0
