      Time     Sample #  Type  Sub Chan  Num	Aux
[14:28:06.388]  2221597     N    0    0    0
[14:28:07.184]  2221796     N    0    0    0
[14:28:08.000]  2222000     N    0    0    0
[14:28:08.832]  2222208     N    0    0    0
[14:28:09.696]  2222424     N    0    0    0
[14:28:10.540]  2222635     N    0    0    0
[14:28:11.360]  2222840     N    0    0    0
[14:28:12.192]  2223048     N    0    0    0
[14:28:13.056]  2223264     N    0    0    0
[14:28:13.952]  2223488     N    0    0    0
[14:28:14.796]  2223699     N    0    0    0
[14:28:15.604]  2223901     N    0    0    0
[14:28:16.408]  2224102     N    0    0    0
[14:28:17.196]  2224299     N    0    0    0
[14:28:17.960]  2224490     N    0    0    0
[14:28:18.724]  2224681     N    0    0    0
[14:28:19.536]  2224884     N    0    0    0
[14:28:20.376]  2225094     N    0    0    0
[14:28:21.276]  2225319     N    0    0    0
[14:28:22.212]  2225553     N    0    0    0
[14:28:23.132]  2225783     N    0    0    0
[14:28:24.028]  2226007     N    0    0    0
[14:28:24.868]  2226217     N    0    0    0
[14:28:25.696]  2226424     N    0    0    0
[14:28:26.556]  2226639     N    0    0    0
[14:28:27.448]  2226862     N    0    0    0
[14:28:28.304]  2227076     N    0    0    0
[14:28:29.132]  2227283     N    0    0    0
[14:28:29.968]  2227492     N    0    0    0
[14:28:30.760]  2227690     N    0    0    0
[14:28:31.584]  2227896     N    0    0    0
[14:28:32.400]  2228100     N    0    0    0
[14:28:33.212]  2228303     N    0    0    0
[14:28:33.996]  2228499     N    0    0    0
[14:28:34.772]  2228693     N    0    0    0
[14:28:35.528]  2228882     N    0    0    0
[14:28:36.268]  2229067     N    0    0    0
[14:28:37.032]  2229258     N    0    0    0
[14:28:37.840]  2229460     N    0    0    0
[14:28:38.656]  2229664     N    0    0    0
[14:28:39.540]  2229885     N    0    0    0
[14:28:40.464]  2230116     N    0    0    0
[14:28:41.344]  2230336     N    0    0    0
[14:28:42.192]  2230548     N    0    0    0
[14:28:43.048]  2230762     N    0    0    0
[14:28:43.856]  2230964     N    0    0    0
[14:28:44.684]  2231171     N    0    0    0
[14:28:45.500]  2231375     N    0    0    0
[14:28:46.272]  2231568     N    0    0    0
[14:28:47.036]  2231759     N    0    0    0
[14:28:47.820]  2231955     N    0    0    0
[14:28:48.612]  2232153     N    0    0    0
[14:28:49.424]  2232356     N    0    0    0
[14:28:50.212]  2232553     N    0    0    0
[14:28:51.004]  2232751     N    0    0    0
[14:28:51.812]  2232953     N    0    0    0
[14:28:52.616]  2233154     N    0    0    0
[14:28:53.396]  2233349     N    0    0    0
[14:28:54.160]  2233540     N    0    0    0
[14:28:54.900]  2233725     N    0    0    0
[14:28:55.656]  2233914     N    0    0    0
[14:28:56.428]  2234107     N    0    0    0
[14:28:57.232]  2234308     N    0    0    0
[14:28:58.076]  2234519     N    0    0    0
[14:28:58.944]  2234736     N    0    0    0
[14:28:59.780]  2234945     N    0    0    0
[14:29:00.580]  2235145     N    0    0    0
[14:29:01.344]  2235336     N    0    0    0
[14:29:02.136]  2235534     N    0    0    0
[14:29:02.948]  2235737     N    0    0    0
[14:29:03.780]  2235945     N    0    0    0
[14:29:04.604]  2236151     N    0    0    0
[14:29:05.412]  2236353     N    0    0    0
[14:29:06.220]  2236555     N    0    0    0
[14:29:06.992]  2236748     N    0    0    0
[14:29:07.776]  2236944     N    0    0    0
[14:29:08.556]  2237139     N    0    0    0
[14:29:09.312]  2237328     N    0    0    0
[14:29:10.052]  2237513     N    0    0    0
[14:29:10.812]  2237703     N    0    0    0
[14:29:11.556]  2237889     N    0    0    0
[14:29:12.312]  2238078     N    0    0    0
[14:29:13.124]  2238281     N    0    0    0
[14:29:13.964]  2238491     N    0    0    0
[14:29:14.792]  2238698     N    0    0    0
[14:29:15.588]  2238897     N    0    0    0
[14:29:16.360]  2239090     N    0    0    0
[14:29:17.144]  2239286     N    0    0    0
[14:29:17.944]  2239486     N    0    0    0
[14:29:18.772]  2239693     N    0    0    0
[14:29:19.620]  2239905     N    0    0    0
[14:29:20.452]  2240113     N    0    0    0
[14:29:21.304]  2240326     N    0    0    0
[14:29:22.156]  2240539     N    0    0    0
[14:29:22.940]  2240735     N    0    0    0
[14:29:23.720]  2240930     N    0    0    0
[14:29:24.488]  2241122     N    0    0    0
[14:29:25.260]  2241315     N    0    0    0
[14:29:26.032]  2241508     N    0    0    0
[14:29:26.820]  2241705     N    0    0    0
[14:29:27.592]  2241898     N    0    0    0
[14:29:28.360]  2242090     N    0    0    0
[14:29:29.104]  2242276     N    0    0    0
[14:29:29.848]  2242462     N    0    0    0
[14:29:30.596]  2242649     N    0    0    0
[14:29:31.384]  2242846     N    0    0    0
[14:29:32.196]  2243049     N    0    0    0
[14:29:33.016]  2243254     N    0    0    0
[14:29:33.812]  2243453     N    0    0    0
[14:29:34.648]  2243662     N    0    0    0
[14:29:35.496]  2243874     N    0    0    0
[14:29:36.316]  2244079     N    0    0    0
[14:29:37.096]  2244274     N    0    0    0
[14:29:37.872]  2244468     N    0    0    0
[14:29:38.644]  2244661     N    0    0    0
[14:29:39.412]  2244853     N    0    0    0
[14:29:40.192]  2245048     N    0    0    0
[14:29:40.968]  2245242     N    0    0    0
[14:29:41.720]  2245430     N    0    0    0
[14:29:42.500]  2245625     N    0    0    0
[14:29:43.304]  2245826     N    0    0    0
[14:29:44.112]  2246028     N    0    0    0
[14:29:44.928]  2246232     N    0    0    0
[14:29:45.720]  2246430     N    0    0    0
[14:29:46.480]  2246620     N    0    0    0
[14:29:47.252]  2246813     N    0    0    0
[14:29:48.028]  2247007     N    0    0    0
[14:29:48.812]  2247203     N    0    0    0
[14:29:49.588]  2247397     N    0    0    0
[14:29:50.340]  2247585     N    0    0    0
[14:29:51.076]  2247769     N    0    0    0
[14:29:51.816]  2247954     N    0    0    0
[14:29:52.564]  2248141     N    0    0    0
[14:29:53.316]  2248329     N    0    0    0
[14:29:54.056]  2248514     N    0    0    0
[14:29:54.812]  2248703     N    0    0    0
[14:29:55.588]  2248897     N    0    0    0
[14:29:56.420]  2249105     N    0    0    0
[14:29:57.296]  2249324     N    0    0    0
[14:29:58.188]  2249547     N    0    0    0
[14:29:59.052]  2249763     N    0    0    0
[14:29:59.944]  2249986     N    0    0    0
[14:30:00.832]  2250208     N    0    0    0
[14:30:01.664]  2250416     N    0    0    0
[14:30:02.488]  2250622     N    0    0    0
[14:30:03.344]  2250836     N    0    0    0
[14:30:04.204]  2251051     N    0    0    0
[14:30:05.012]  2251253     N    0    0    0
[14:30:05.856]  2251464     N    0    0    0
[14:30:06.664]  2251666     N    0    0    0
[14:30:07.484]  2251871     N    0    0    0
[14:30:08.364]  2252091     N    0    0    0
[14:30:09.276]  2252319     N    0    0    0
[14:30:10.188]  2252547     N    0    0    0
[14:30:11.068]  2252767     N    0    0    0
[14:30:11.928]  2252982     N    0    0    0
[14:30:12.792]  2253198     N    0    0    0
[14:30:13.684]  2253421     N    0    0    0
[14:30:14.564]  2253641     N    0    0    0
[14:30:15.412]  2253853     N    0    0    0
[14:30:16.216]  2254054     N    0    0    0
[14:30:17.004]  2254251     N    0    0    0
[14:30:17.804]  2254451     N    0    0    0
[14:30:18.600]  2254650     N    0    0    0
[14:30:19.360]  2254840     N    0    0    0
[14:30:20.144]  2255036     N    0    0    0
[14:30:20.944]  2255236     N    0    0    0
[14:30:21.700]  2255425     N    0    0    0
[14:30:22.468]  2255617     N    0    0    0
[14:30:23.228]  2255807     N    0    0    0
[14:30:23.968]  2255992     N    0    0    0
[14:30:24.680]  2256170     N    0    0    0
[14:30:25.424]  2256356     N    0    0    0
[14:30:26.184]  2256546     N    0    0    0
[14:30:27.000]  2256750     N    0    0    0
[14:30:27.844]  2256961     N    0    0    0
[14:30:28.696]  2257174     N    0    0    0
[14:30:29.528]  2257382     N    0    0    0
[14:30:30.356]  2257589     N    0    0    0
[14:30:31.200]  2257800     N    0    0    0
[14:30:32.028]  2258007     N    0    0    0
[14:30:32.836]  2258209     N    0    0    0
[14:30:33.624]  2258406     N    0    0    0
[14:30:34.428]  2258607     N    0    0    0
[14:30:35.244]  2258811     N    0    0    0
[14:30:36.028]  2259007     N    0    0    0
[14:30:36.780]  2259195     N    0    0    0
[14:30:37.508]  2259377     N    0    0    0
[14:30:38.228]  2259557     N    0    0    0
[14:30:38.968]  2259742     N    0    0    0
[14:30:39.720]  2259930     N    0    0    0
[14:30:40.496]  2260124     N    0    0    0
[14:30:41.308]  2260327     N    0    0    0
[14:30:42.144]  2260536     N    0    0    0
[14:30:42.956]  2260739     N    0    0    0
[14:30:43.752]  2260938     N    0    0    0
[14:30:44.568]  2261142     N    0    0    0
[14:30:45.376]  2261344     N    0    0    0
[14:30:46.176]  2261544     N    0    0    0
[14:30:46.964]  2261741     N    0    0    0
[14:30:47.732]  2261933     N    0    0    0
[14:30:48.488]  2262122     N    0    0    0
[14:30:49.220]  2262305     N    0    0    0
[14:30:49.936]  2262484     N    0    0    0
[14:30:50.664]  2262666     N    0    0    0
[14:30:51.416]  2262854     N    0    0    0
[14:30:52.204]  2263051     N    0    0    0
[14:30:53.032]  2263258     N    0    0    0
[14:30:53.824]  2263456     N    0    0    0
[14:30:54.612]  2263653     N    0    0    0
[14:30:55.468]  2263867     N    0    0    0
[14:30:56.396]  2264099     N    0    0    0
[14:30:57.292]  2264323     N    0    0    0
[14:30:58.132]  2264533     N    0    0    0
[14:30:58.956]  2264739     N    0    0    0
[14:30:59.800]  2264950     N    0    0    0
[14:31:00.648]  2265162     N    0    0    0
[14:31:01.504]  2265376     N    0    0    0
[14:31:02.372]  2265593     N    0    0    0
[14:31:03.260]  2265815     N    0    0    0
[14:31:04.124]  2266031     N    0    0    0
[14:31:04.952]  2266238     N    0    0    0
[14:31:05.800]  2266450     N    0    0    0
[14:31:06.696]  2266674     N    0    0    0
[14:31:07.592]  2266898     N    0    0    0
[14:31:08.476]  2267119     N    0    0    0
[14:31:09.356]  2267339     N    0    0    0
[14:31:10.220]  2267555     N    0    0    0
[14:31:11.076]  2267769     N    0    0    0
[14:31:11.932]  2267983     N    0    0    0
[14:31:12.736]  2268184     N    0    0    0
[14:31:13.512]  2268378     N    0    0    0
[14:31:14.276]  2268569     N    0    0    0
[14:31:15.016]  2268754     N    0    0    0
[14:31:15.760]  2268940     N    0    0    0
[14:31:16.512]  2269128     N    0    0    0
[14:31:17.264]  2269316     N    0    0    0
[14:31:17.984]  2269496     N    0    0    0
[14:31:18.692]  2269673     N    0    0    0
[14:31:19.412]  2269853     N    0    0    0
[14:31:20.144]  2270036     N    0    0    0
[14:31:20.904]  2270226     N    0    0    0
[14:31:21.660]  2270415     N    0    0    0
[14:31:22.416]  2270604     N    0    0    0
[14:31:23.208]  2270802     N    0    0    0
[14:31:24.072]  2271018     N    0    0    0
[14:31:25.020]  2271255     N    0    0    0
[14:31:25.948]  2271487     N    0    0    0
[14:31:26.768]  2271692     N    0    0    0
[14:31:27.556]  2271889     N    0    0    0
[14:31:28.348]  2272087     N    0    0    0
[14:31:29.132]  2272283     N    0    0    0
[14:31:29.884]  2272471     N    0    0    0
[14:31:30.672]  2272668     N    0    0    0
[14:31:31.496]  2272874     N    0    0    0
[14:31:32.308]  2273077     N    0    0    0
[14:31:33.232]  2273308     N    0    0    0
[14:31:34.144]  2273536     N    0    0    0
[14:31:35.036]  2273759     N    0    0    0
[14:31:35.912]  2273978     N    0    0    0
[14:31:36.808]  2274202     N    0    0    0
[14:31:37.716]  2274429     N    0    0    0
[14:31:38.576]  2274644     N    0    0    0
[14:31:39.388]  2274847     N    0    0    0
[14:31:40.196]  2275049     N    0    0    0
[14:31:41.012]  2275253     N    0    0    0
[14:31:41.832]  2275458     N    0    0    0
[14:31:42.656]  2275664     N    0    0    0
[14:31:43.444]  2275861     N    0    0    0
[14:31:44.260]  2276065     N    0    0    0
[14:31:45.132]  2276283     N    0    0    0
[14:31:45.992]  2276498     N    0    0    0
[14:31:46.836]  2276709     N    0    0    0
[14:31:47.652]  2276913     N    0    0    0
[14:31:48.504]  2277126     N    0    0    0
[14:31:49.380]  2277345     N    0    0    0
[14:31:50.224]  2277556     N    0    0    0
[14:31:51.052]  2277763     N    0    0    0
[14:31:51.896]  2277974     N    0    0    0
[14:31:52.720]  2278180     N    0    0    0
[14:31:53.508]  2278377     N    0    0    0
[14:31:54.284]  2278571     N    0    0    0
[14:31:55.052]  2278763     N    0    0    0
[14:31:55.852]  2278963     N    0    0    0
[14:31:56.680]  2279170     N    0    0    0
[14:31:57.536]  2279384     N    0    0    0
[14:31:58.384]  2279596     N    0    0    0
[14:31:59.204]  2279801     N    0    0    0
[14:32:00.000]  2280000     N    0    0    0
[14:32:00.764]  2280191     N    0    0    0
[14:32:01.548]  2280387     N    0    0    0
[14:32:02.328]  2280582     N    0    0    0
[14:32:03.112]  2280778     N    0    0    0
[14:32:03.888]  2280972     N    0    0    0
[14:32:04.660]  2281165     N    0    0    0
[14:32:05.448]  2281362     N    0    0    0
[14:32:06.308]  2281577     N    0    0    0
[14:32:07.220]  2281805     N    0    0    0
[14:32:08.108]  2282027     N    0    0    0
[14:32:08.964]  2282241     N    0    0    0
[14:32:09.868]  2282467     N    0    0    0
[14:32:10.792]  2282698     N    0    0    0
[14:32:11.684]  2282921     N    0    0    0
[14:32:12.560]  2283140     N    0    0    0
[14:32:13.456]  2283364     N    0    0    0
[14:32:14.324]  2283581     N    0    0    0
[14:32:15.152]  2283788     N    0    0    0
[14:32:16.028]  2284007     N    0    0    0
[14:32:16.900]  2284225     N    0    0    0
[14:32:17.736]  2284434     N    0    0    0
[14:32:18.540]  2284635     N    0    0    0
[14:32:19.364]  2284841     N    0    0    0
[14:32:20.204]  2285051     N    0    0    0
[14:32:21.048]  2285262     N    0    0    0
[14:32:21.880]  2285470     N    0    0    0
[14:32:22.692]  2285673     N    0    0    0
[14:32:23.508]  2285877     N    0    0    0
[14:32:24.384]  2286096     N    0    0    0
[14:32:25.280]  2286320     N    0    0    0
[14:32:26.152]  2286538     N    0    0    0
[14:32:27.008]  2286752     N    0    0    0
[14:32:27.884]  2286971     N    0    0    0
[14:32:28.736]  2287184     N    0    0    0
[14:32:29.580]  2287395     N    0    0    0
[14:32:30.436]  2287609     N    0    0    0
[14:32:31.280]  2287820     N    0    0    0
[14:32:32.116]  2288029     N    0    0    0
[14:32:32.932]  2288233     N    0    0    0
[14:32:33.748]  2288437     N    0    0    0
[14:32:34.544]  2288636     N    0    0    0
[14:32:35.324]  2288831     N    0    0    0
[14:32:36.068]  2289017     N    0    0    0
[14:32:36.844]  2289211     N    0    0    0
[14:32:37.620]  2289405     N    0    0    0
[14:32:38.388]  2289597     N    0    0    0
[14:32:39.124]  2289781     N    0    0    0
[14:32:39.880]  2289970     N    0    0    0
[14:32:40.692]  2290173     N    0    0    0
[14:32:41.520]  2290380     N    0    0    0
[14:32:42.408]  2290602     N    0    0    0
[14:32:43.364]  2290841     N    0    0    0
[14:32:44.292]  2291073     N    0    0    0
[14:32:45.180]  2291295     N    0    0    0
[14:32:46.104]  2291526     N    0    0    0
[14:32:47.068]  2291767     N    0    0    0
[14:32:48.060]  2292015     N    0    0    0
[14:32:49.004]  2292251     N    0    0    0
[14:32:49.952]  2292488     N    0    0    0
[14:32:50.892]  2292723     N    0    0    0
[14:32:51.800]  2292950     N    0    0    0
[14:32:52.648]  2293162     N    0    0    0
[14:32:53.436]  2293359     N    0    0    0
[14:32:54.220]  2293555     N    0    0    0
[14:32:55.044]  2293761     N    0    0    0
[14:32:55.900]  2293975     N    0    0    0
[14:32:56.800]  2294200     N    0    0    0
[14:32:57.704]  2294426     N    0    0    0
[14:32:58.664]  2294666     N    0    0    0
[14:32:59.648]  2294912     N    0    0    0
[14:33:00.584]  2295146     N    0    0    0
[14:33:01.456]  2295364     N    0    0    0
[14:33:02.308]  2295577     N    0    0    0
[14:33:03.176]  2295794     N    0    0    0
[14:33:04.020]  2296005     N    0    0    0
[14:33:04.876]  2296219     N    0    0    0
