      Time     Sample #  Type  Sub Chan  Num	Aux
[08:24:28.367]   157231     N    0    0   13
[08:24:29.070]   157321     N    0    0   13
[08:24:29.797]   157414     N    0    0   13
[08:24:30.516]   157506     N    0    0   13
[08:24:31.234]   157598     N    0    0   13
[08:24:31.945]   157689     N    0    0   13
[08:24:32.664]   157781     N    0    0   12
[08:24:33.375]   157872     N    0    0   13
[08:24:34.055]   157959     N    0    0   12
[08:24:34.750]   158048     N    0    0   13
[08:24:35.445]   158137     N    0    0   13
[08:24:36.164]   158229     N    0    0   12
[08:24:36.883]   158321     N    0    0   13
[08:24:37.570]   158409     N    0    0   13
[08:24:38.281]   158500     N    0    0   12
[08:24:38.984]   158590     N    0    0   13
[08:24:39.695]   158681     N    0    0   13
[08:24:40.383]   158769     N    0    0   12
[08:24:41.070]   158857     N    0    0   12
[08:24:41.773]   158947     N    0    0   16
[08:24:42.477]   159037     N    0    0   13
[08:24:43.203]   159130     N    0    0   13
[08:24:43.938]   159224     N    0    0   16
[08:24:44.711]   159323     N    0    0   13
[08:24:45.461]   159419     N    0    0   13
[08:24:46.195]   159513     N    0    0   16
[08:24:46.914]   159605     N    0    0   13
[08:24:47.602]   159693     N    0    0   13
[08:24:48.289]   159781     N    0    0   13
[08:24:48.984]   159870     N    0    0   13
[08:24:49.664]   159957     N    0    0   13
[08:24:50.352]   160045     N    0    0   14
[08:24:51.039]   160133     N    0    0   13
[08:24:51.734]   160222     N    0    0   13
[08:24:52.398]   160307     N    0    0   13
[08:24:53.070]   160393     N    0    0   14
[08:24:53.742]   160479     N    0    0   12
[08:24:54.414]   160565     N    0    0   13
[08:24:55.055]   160647     N    0    0   13
[08:24:55.727]   160733     N    0    0   12
[08:24:56.383]   160817     N    0    0   13
[08:24:57.031]   160900     N    0    0   13
[08:24:57.695]   160985     N    0    0   12
[08:24:58.375]   161072     N    0    0   13
[08:24:59.047]   161158     N    0    0   16
[08:24:59.734]   161246     N    0    0   12
[08:25:00.445]   161337     N    0    0   13
[08:25:01.148]   161427     N    0    0   13
[08:25:01.844]   161516     N    0    0   13
[08:25:02.539]   161605     N    0    0   13
[08:25:03.234]   161694     N    0    0   12
[08:25:03.914]   161781     N    0    0   12
[08:25:04.602]   161869     N    0    0   12
[08:25:05.336]   161963     N    0    0   13
[08:25:06.039]   162053     N    0    0   13
[08:25:06.742]   162143     N    0    0   12
[08:25:07.461]   162235     N    0    0   13
[08:25:08.156]   162324     N    0    0   12
[08:25:08.852]   162413     N    0    0   12
[08:25:09.563]   162504     N    0    0   12
[08:25:10.273]   162595     N    0    0   12
[08:25:10.961]   162683     N    0    0   16
[08:25:11.648]   162771     N    0    0   16
[08:25:12.336]   162859     N    0    0   13
[08:25:13.000]   162944     N    0    0   13
[08:25:13.656]   163028     N    0    0   16
[08:25:14.336]   163115     N    0    0   12
[08:25:15.047]   163206     N    0    0   12
[08:25:15.758]   163297     N    0    0   13
[08:25:16.484]   163390     N    0    0   12
[08:25:17.203]   163482     N    0    0   12
[08:25:17.938]   163576     N    0    0   16
[08:25:18.648]   163667     N    0    0   12
[08:25:19.344]   163756     N    0    0   14
[08:25:20.031]   163844     N    0    0   13
[08:25:20.766]   163938     N    0    0   12
[08:25:21.508]   164033     N    0    0   13
[08:25:22.211]   164123     N    0    0   12
[08:25:22.898]   164211     N    0    0   13
[08:25:23.664]   164309     N    0    0   13
[08:25:24.453]   164410     N    0    0   12
[08:25:25.266]   164514     N    0    0   12
[08:25:26.039]   164613     N    0    0   16
[08:25:26.805]   164711     N    0    0   14
[08:25:27.547]   164806     N    0    0   14
[08:25:28.266]   164898     N    0    0   14
[08:25:29.000]   164992     N    0    0   14
[08:25:29.750]   165088     N    0    0   16
[08:25:30.516]   165186     N    0    0   13
[08:25:31.273]   165283     N    0    0   12
[08:25:32.023]   165379     N    0    0   16
[08:25:32.789]   165477     N    0    0   12
[08:25:33.555]   165575     N    0    0   13
[08:25:34.320]   165673     N    0    0   12
[08:25:35.031]   165764     N    0    0   16
[08:25:35.789]   165861     N    0    0   16
[08:25:36.531]   165956     N    0    0   13
[08:25:37.242]   166047     N    0    0   16
[08:25:38.008]   166145     N    0    0   13
[08:25:38.727]   166237     N    0    0   12
[08:25:39.469]   166332     N    0    0   13
[08:25:40.273]   166435     N    0    0   12
[08:25:41.023]   166531     N    0    0   16
[08:25:41.758]   166625     N    0    0   16
[08:25:42.492]   166719     N    0    0   13
[08:25:43.203]   166810     N    0    0   13
[08:25:43.883]   166897     N    0    0   13
[08:25:44.570]   166985     N    0    0   16
[08:25:45.250]   167072     N    0    0   16
[08:25:45.922]   167158     N    0    0   12
[08:25:46.602]   167245     N    0    0   16
[08:25:47.281]   167332     N    0    0   12
[08:25:47.969]   167420     N    0    0   12
[08:25:48.664]   167509     N    0    0   12
[08:25:49.344]   167596     N    0    0   16
[08:25:50.000]   167680     N    0    0   12
[08:25:50.641]   167762     N    0    0   13
[08:25:51.273]   167843     N    0    0   13
[08:25:51.906]   167924     N    0    0   13
[08:25:52.563]   168008     N    0    0   13
[08:25:53.211]   168091     N    0    0   13
[08:25:53.852]   168173     N    0    0   16
[08:25:54.492]   168255     N    0    0   16
[08:25:55.141]   168338     N    0    0   13
[08:25:55.797]   168422     N    0    0   12
[08:25:56.445]   168505     N    0    0   13
[08:25:57.094]   168588     N    0    0   14
[08:25:57.734]   168670     N    0    0   12
[08:25:58.414]   168757     N    0    0   12
[08:25:59.070]   168841     N    0    0   12
[08:25:59.742]   168927     N    0    0   13
[08:26:00.406]   169012     N    0    0   12
[08:26:01.070]   169097     N    0    0   12
[08:26:01.719]   169180     N    0    0   13
[08:26:02.383]   169265     N    0    0   14
[08:26:03.039]   169349     N    0    0   12
[08:26:03.719]   169436     N    0    0   12
[08:26:04.383]   169521     N    0    0   13
[08:26:05.063]   169608     N    0    0   14
[08:26:05.742]   169695     N    0    0   12
[08:26:06.438]   169784     N    0    0   13
[08:26:07.125]   169872     N    0    0   13
[08:26:07.828]   169962     N    0    0   16
[08:26:08.563]   170056     N    0    0   12
[08:26:09.305]   170151     N    0    0   12
[08:26:10.031]   170244     N    0    0   16
[08:26:10.766]   170338     N    0    0   12
[08:26:11.516]   170434     N    0    0   12
[08:26:12.250]   170528     N    0    0   13
[08:26:12.984]   170622     N    0    0   16
[08:26:13.719]   170716     N    0    0   12
[08:26:14.438]   170808     N    0    0   13
[08:26:15.141]   170898     N    0    0   13
[08:26:15.852]   170989     N    0    0   13
[08:26:16.570]   171081     N    0    0   16
[08:26:17.297]   171174     N    0    0   12
[08:26:18.000]   171264     N    0    0   13
[08:26:18.711]   171355     N    0    0   13
[08:26:19.438]   171448     N    0    0   16
[08:26:20.156]   171540     N    0    0   12
[08:26:20.875]   171632     N    0    0   13
[08:26:21.609]   171726     N    0    0   13
[08:26:22.344]   171820     N    0    0   16
[08:26:23.070]   171913     N    0    0   12
[08:26:23.781]   172004     N    0    0   12
[08:26:24.484]   172094     N    0    0   13
[08:26:25.188]   172184     N    0    0   13
[08:26:25.883]   172273     N    0    0   12
[08:26:26.570]   172361     N    0    0   12
[08:26:27.273]   172451     N    0    0   13
[08:26:27.969]   172540     N    0    0   12
[08:26:28.695]   172633     N    0    0   12
[08:26:29.391]   172722     N    0    0   12
[08:26:30.094]   172812     N    0    0   13
[08:26:30.797]   172902     N    0    0   12
[08:26:31.508]   172993     N    0    0   12
[08:26:32.211]   173083     N    0    0   16
[08:26:32.922]   173174     N    0    0   12
[08:26:33.625]   173264     N    0    0   16
[08:26:34.328]   173354     N    0    0   12
[08:26:35.023]   173443     N    0    0   12
[08:26:35.719]   173532     N    0    0   12
[08:26:36.430]   173623     N    0    0   13
[08:26:37.117]   173711     N    0    0   12
[08:26:37.820]   173801     N    0    0   13
[08:26:38.523]   173891     N    0    0   12
[08:26:39.227]   173981     N    0    0   13
[08:26:39.922]   174070     N    0    0   13
[08:26:40.609]   174158     N    0    0   12
[08:26:41.297]   174246     N    0    0   12
[08:26:42.000]   174336     N    0    0   13
[08:26:42.688]   174424     N    0    0   16
[08:26:43.383]   174513     N    0    0   12
[08:26:44.078]   174602     N    0    0   13
[08:26:44.766]   174690     N    0    0   16
[08:26:45.461]   174779     N    0    0   12
[08:26:46.188]   174872     N    0    0   13
[08:26:46.875]   174960     N    0    0   13
[08:26:47.570]   175049     N    0    0   12
[08:26:48.258]   175137     N    0    0   12
[08:26:48.953]   175226     N    0    0   12
[08:26:49.625]   175312     N    0    0   13
[08:26:50.305]   175399     N    0    0   12
[08:26:50.984]   175486     N    0    0   13
[08:26:51.656]   175572     N    0    0   13
[08:26:52.336]   175659     N    0    0   14
[08:26:53.000]   175744     N    0    0   12
[08:26:53.688]   175832     N    0    0   13
[08:26:54.359]   175918     N    0    0   13
[08:26:55.016]   176002     N    0    0   14
[08:26:55.680]   176087     N    0    0   13
[08:26:56.320]   176169     N    0    0   12
[08:26:56.945]   176249     N    0    0   12
[08:26:57.578]   176330     N    0    0   16
[08:26:58.258]   176417     N    0    0   13
[08:26:58.914]   176501     N    0    0   13
[08:26:59.586]   176587     N    0    0   16
[08:27:00.273]   176675     N    0    0   16
[08:27:00.969]   176764     N    0    0   12
[08:27:01.656]   176852     N    0    0   13
[08:27:02.320]   176937     N    0    0   13
[08:27:03.008]   177025     N    0    0   13
[08:27:03.727]   177117     N    0    0   13
[08:27:04.445]   177209     N    0    0   12
[08:27:05.133]   177297     N    0    0   12
[08:27:05.828]   177386     N    0    0   13
[08:27:06.523]   177475     N    0    0   12
[08:27:07.242]   177567     N    0    0   12
[08:27:07.953]   177658     N    0    0   13
[08:27:08.641]   177746     N    0    0   13
[08:27:09.313]   177832     N    0    0   16
[08:27:10.008]   177921     N    0    0   12
[08:27:10.719]   178012     N    0    0   12
[08:27:11.406]   178100     N    0    0   12
[08:27:12.117]   178191     N    0    0   16
[08:27:12.828]   178282     N    0    0   13
[08:27:13.547]   178374     N    0    0   13
[08:27:14.258]   178465     N    0    0   12
[08:27:15.031]   178564     N    0    0   13
[08:27:15.789]   178661     N    0    0   13
[08:27:16.523]   178755     N    0    0   13
[08:27:17.219]   178844     N    0    0   13
[08:27:17.906]   178932     N    0    0   12
[08:27:18.594]   179020     N    0    0   13
[08:27:19.281]   179108     N    0    0   13
[08:27:19.992]   179199     N    0    0   13
[08:27:20.719]   179292     N    0    0   12
[08:27:21.484]   179390     N    0    0   13
[08:27:22.211]   179483     N    0    0   12
[08:27:22.930]   179575     N    0    0   13
[08:27:23.633]   179665     N    0    0   12
[08:27:24.344]   179756     N    0    0   13
[08:27:25.016]   179842     N    0    0   13
[08:27:25.695]   179929     N    0    0   12
[08:27:26.383]   180017     N    0    0   16
[08:27:27.063]   180104     N    0    0   13
[08:27:27.727]   180189     N    0    0   13
[08:27:28.383]   180273     N    0    0   12
[08:27:29.063]   180360     N    0    0   12
[08:27:29.758]   180449     N    0    0   12
[08:27:30.438]   180536     N    0    0   16
[08:27:31.117]   180623     N    0    0   14
[08:27:31.805]   180711     N    0    0   16
[08:27:32.492]   180799     N    0    0   12
[08:27:33.180]   180887     N    0    0   16
[08:27:33.867]   180975     N    0    0   13
[08:27:34.547]   181062     N    0    0   13
[08:27:35.242]   181151     N    0    0   14
[08:27:35.922]   181238     N    0    0   14
[08:27:36.664]   181333     N    0    0   13
[08:27:37.375]   181424     N    0    0   12
[08:27:38.102]   181517     N    0    0   12
[08:27:38.805]   181607     N    0    0   13
[08:27:39.492]   181695     N    0    0   16
[08:27:40.234]   181790     N    0    0   13
[08:27:40.969]   181884     N    0    0   13
[08:27:41.727]   181981     N    0    0   13
[08:27:42.430]   182071     N    0    0   16
[08:27:43.188]   182168     N    0    0   12
[08:27:43.922]   182262     N    0    0   12
[08:27:44.633]   182353     N    0    0   16
[08:27:45.359]   182446     N    0    0   12
[08:27:46.086]   182539     N    0    0   16
[08:27:46.828]   182634     N    0    0   12
[08:27:47.531]   182724     N    0    0   16
[08:27:48.234]   182814     N    0    0   16
[08:27:48.930]   182903     N    0    0   12
[08:27:49.625]   182992     N    0    0   13
[08:27:50.328]   183082     N    0    0   13
[08:27:51.000]   183168     N    0    0   13
[08:27:51.648]   183251     N    0    0   12
[08:27:52.305]   183335     N    0    0   16
[08:27:52.953]   183418     N    0    0   12
[08:27:53.602]   183501     N    0    0   12
[08:27:54.250]   183584     N    0    0   13
[08:27:54.883]   183665     N    0    0   13
[08:27:55.508]   183745     N    0    0   12
[08:27:56.141]   183826     N    0    0   12
[08:27:56.820]   183913     N    0    0   13
[08:27:57.477]   183997     N    0    0   16
[08:27:58.125]   184080     N    0    0   16
[08:27:58.773]   184163     N    0    0   16
[08:27:59.422]   184246     N    0    0   12
[08:28:00.063]   184328     N    0    0   12
[08:28:00.688]   184408     N    0    0   12
[08:28:01.320]   184489     N    0    0   16
[08:28:01.945]   184569     N    0    0   16
[08:28:02.586]   184651     N    0    0   12
[08:28:03.250]   184736     N    0    0   13
[08:28:03.914]   184821     N    0    0   12
[08:28:04.594]   184908     N    0    0   16
[08:28:05.258]   184993     N    0    0   12
[08:28:05.992]   185087     N    0    0   13
[08:28:06.672]   185174     N    0    0   12
[08:28:07.313]   185256     N    0    0   12
[08:28:07.953]   185338     N    0    0   13
[08:28:08.586]   185419     N    0    0   12
[08:28:09.219]   185500     N    0    0   12
[08:28:09.867]   185583     N    0    0   12
[08:28:10.523]   185667     N    0    0   12
[08:28:11.180]   185751     N    0    0   12
[08:28:11.828]   185834     N    0    0   14
[08:28:12.477]   185917     N    0    0   14
[08:28:13.125]   186000     N    0    0   12
[08:28:13.797]   186086     N    0    0   12
[08:28:14.461]   186171     N    0    0   13
[08:28:15.102]   186253     N    0    0   13
[08:28:15.734]   186334     N    0    0   13
[08:28:16.359]   186414     N    0    0   12
[08:28:16.984]   186494     N    0    0   12
[08:28:17.625]   186576     N    0    0   12
[08:28:18.297]   186662     N    0    0   13
[08:28:18.953]   186746     N    0    0   12
[08:28:19.625]   186832     N    0    0   14
[08:28:20.297]   186918     N    0    0   12
